UCB,9 0.0 0.21472255742190824 0.014429245463060023 0.012412175235545064 0.010017821857759856 0.012412175235545064 0.0015707897696077134 0.012736609384221054 0.060550275548822204 0.0015707897696077134 0.0069261552644945745 0.0034219728532295193 0.012987642141793881 0.0015707897696077134 0.0 0.00762200045215258 0.06447724997284149 0.0018937558904616359 0.012736609384221054 0.0060379984321462885

PI,9 0.0 0.21472255742190824 0.014429245463060023 0.012412175235545064 0.010017821857759856 0.012412175235545064 0.0015707897696077134 0.012736609384221054 0.060550275548822204 0.0015707897696077134 0.0069261552644945745 0.0034219728532295193 0.012987642141793881 0.0015707897696077134 0.0 0.00762200045215258 0.06447724997284149 0.0018937558904616359 0.012736609384221054 0.0060379984321462885

EI,15 0.0 0.07777170992944658 0.06193168972938376 0.0069261552644945745 0.012412175235545064 0.07417650979321361 0.007009832850352179 0.010017821857759856 0.010632925515204367 0.0015707897696077134 0.0018937558904616359 0.010632925515204367 0.00539940632954876 0.014429245463060023 0.0034219728532295193 0.0018937558904616359 0.0 0.0034219728532295193 0.0682192528912808 0.00762200045215258

b2,40 0.0034219728532295193 0.0015707897696077134 0.0060379984321462885 0.00762200045215258 0.0034219728532295193 0.01299204622526006 0.01299204622526006 0.019323650221819005 0.0033617837125249194 0.0034219728532295193 0.013611553966170776 0.0069261552644945745 0.0069261552644945745 0.0033617837125249194 0.0034219728532295193 0.0 0.0034219728532295193 0.015315934267586241 0.0033617837125249194 0.0018937558904616359

rand,15 0.0034219728532295193 0.0015707897696077134 0.01628336460232595 0.012736609384221054 0.010632925515204367 0.0034219728532295193 0.01299204622526006 0.0069261552644945745 0.0033617837125249194 0.0034219728532295193 0.013611553966170776 0.0034219728532295193 0.0682192528912808 0.0021653410375433433 0.004807791117257254 0.0 0.01628336460232595 0.08955850531279269 0.0015707897696077134 0.004807791117257254

UCB,15 0.0 0.07777170992944658 0.06193168972938376 0.0069261552644945745 0.012412175235545064 0.07417650979321361 0.007009832850352179 0.010017821857759856 0.010632925515204367 0.0015707897696077134 0.0018937558904616359 0.010632925515204367 0.00539940632954876 0.014429245463060023 0.0034219728532295193 0.0018937558904616359 0.0 0.0034219728532295193 0.0682192528912808 0.00762200045215258

SimAnnealing,40 0.0034219728532295193 0.010017821857759856 0.0015707897696077134 0.0015707897696077134 0.0015707897696077134 0.004859172091029469 0.00539940632954876 0.0015707897696077134 0.0015707897696077134 0.0 0.0015707897696077134 0.010017821857759856 0.0015707897696077134 0.0033617837125249194 0.004859172091029469 0.0 0.0034219728532295193 0.0021653410375433433 0.0 0.0018937558904616359

bonr,15 0.0021653410375433433 0.08437636710090929 0.0069261552644945745 0.0033617837125249194 0.0018937558904616359 0.0034219728532295193 0.00539940632954876 0.0060379984321462885 0.013611553966170776 0.0 0.010017821857759856 0.1899862886201419 0.0033617837125249194 0.0033617837125249194 0.0021653410375433433 0.0 0.0060379984321462885 0.0015707897696077134 0.0034219728532295193 0.06193168972938376

ExpProgressive,9 0.0021653410375433433 0.18540604181530448 0.0069261552644945745 0.0033617837125249194 0.012412175235545064 0.00762200045215258 0.01299204622526006 0.0069261552644945745 0.013611553966170776 0.0034219728532295193 0.06447724997284149 0.007009832850352179 0.0033617837125249194 0.0033617837125249194 0.0021653410375433433 0.0 0.054349326028426896 0.0015707897696077134 0.0034219728532295193 0.06193168972938376

PI,40 0.0 0.0018937558904616359 0.0015707897696077134 0.0034219728532295193 0.004807791117257254 0.0033617837125249194 0.0015707897696077134 0.0 0.0015707897696077134 0.0 0.0018937558904616359 0.0021653410375433433 0.0021653410375433433 0.0034219728532295193 0.0033617837125249194 0.004859172091029469 0.0 0.0015707897696077134 0.007009832850352179 0.0021653410375433433

EI,40 0.0 0.0018937558904616359 0.0015707897696077134 0.0034219728532295193 0.004807791117257254 0.0033617837125249194 0.0015707897696077134 0.0 0.0015707897696077134 0.0 0.0018937558904616359 0.0021653410375433433 0.0021653410375433433 0.0034219728532295193 0.0033617837125249194 0.004859172091029469 0.0 0.0015707897696077134 0.007009832850352179 0.0021653410375433433

SimAnnealing,9 0.015315934267586241 0.18540604181530448 0.0069261552644945745 0.015315934267586241 0.012736609384221054 0.01299204622526006 0.00539940632954876 0.0069261552644945745 0.0015707897696077134 0.0034219728532295193 0.06447724997284149 0.2133132507127275 0.010017821857759856 0.0033617837125249194 0.010017821857759856 0.0 0.054349326028426896 0.07417650979321361 0.06193168972938376 0.06193168972938376

bonr,40 0.0 0.0033617837125249194 0.0 0.0 0.0 0.0 0.0 0.0060379984321462885 0.0021653410375433433 0.0 0.0021653410375433433 0.0018937558904616359 0.0 0.0033617837125249194 0.0021653410375433433 0.0 0.0033617837125249194 0.0015707897696077134 0.0 0.0018937558904616359

b2,9 0.015315934267586241 0.0015707897696077134 0.0767954714277745 0.22549788163585274 0.012736609384221054 0.01299204622526006 0.01299204622526006 0.0682192528912808 0.0033617837125249194 0.246637482273564 0.013611553966170776 0.2133132507127275 0.0682192528912808 0.0033617837125249194 0.24439139970580717 0.0 0.054349326028426896 0.22549788163585274 0.15225797359311552 0.004807791117257254

