UCB_plus,40 0.4257248893533731 0.4350877441709323 0.3340436419777277 0.41821186046824155 0.39147958309618697 0.37770818548803936 0.38938701911556256 0.3530381716077479 0.37770818548803936 0.4309353743608889 0.38938701911556256 0.3340436419777277 0.35135697995600684 0.3340436419777277 0.39147958309618697 0.38938701911556256 0.3340436419777277 0.38938701911556256 0.35135697995600684 0.38938701911556256

EI,35 0.4257248893533731 0.35135697995600684 0.41431724775011136 0.35135697995600684 0.40781820730939644 0.40781820730939644 0.4502192231144678 0.3530381716077479 0.35135697995600684 0.4278116589720758 0.4350877441709323 0.3340436419777277 0.37770818548803936 0.41821186046824155 0.37770818548803936 0.38938701911556256 0.37770818548803936 0.3340436419777277 0.4180935235632412 0.41821186046824155

b2,30 0.3340436419777277 0.3530381716077479 0.4180935235632412 0.41431724775011136 0.40781820730939644 0.3340436419777277 0.4381677903842392 0.4350877441709323 0.41821186046824155 0.38938701911556256 0.4350877441709323 0.4278116589720758 0.471690130092931 0.4278116589720758 0.3530381716077479 0.43515614436816086 0.3340436419777277 0.4278116589720758 0.4350877441709323 0.4512162617317901

UCB_plus,15 0.4257248893533731 0.3340436419777277 0.4180935235632412 0.46999872704776124 0.5174469340638226 0.35135697995600684 0.38938701911556256 0.41821186046824155 0.41431724775011136 0.4180935235632412 0.46594661530822784 0.4547484867462058 0.4620269596269352 0.3530381716077479 0.4257248893533731 0.40781820730939644 0.35135697995600684 0.43515614436816086 0.39147958309618697 0.38938701911556256

progressive,60 0.3340436419777277 0.3530381716077479 0.3340436419777277 0.3530381716077479 0.37770818548803936 0.39147958309618697 0.4309353743608889 0.3530381716077479 0.39619430382780535 0.3340436419777277 0.3530381716077479 0.3340436419777277 0.39147958309618697 0.3530381716077479 0.3340436419777277 0.3530381716077479 0.3340436419777277 0.3340436419777277 0.3340436419777277 0.39619430382780535

EI,60 0.3340436419777277 0.39147958309618697 0.37770818548803936 0.37770818548803936 0.3530381716077479 0.3340436419777277 0.3530381716077479 0.39147958309618697 0.37770818548803936 0.3530381716077479 0.3530381716077479 0.41431724775011136 0.40781820730939644 0.3340436419777277 0.3340436419777277 0.35135697995600684 0.3340436419777277 0.41431724775011136 0.35135697995600684 0.39147958309618697

bonr,15 0.39147958309618697 0.3530381716077479 0.4180935235632412 0.46594661530822784 0.4526470286993124 0.41431724775011136 0.4381677903842392 0.4456437393994079 0.4547484867462058 0.46999872704776124 0.4350877441709323 0.49867321735739273 0.471690130092931 0.47081381721121374 0.3530381716077479 0.49343058023315467 0.35135697995600684 0.41821186046824155 0.4350877441709323 0.4512162617317901

ExpProgressive,45 0.37770818548803936 0.3530381716077479 0.3340436419777277 0.39147958309618697 0.37770818548803936 0.41431724775011136 0.4309353743608889 0.37770818548803936 0.39619430382780535 0.3340436419777277 0.4350877441709323 0.3530381716077479 0.39147958309618697 0.3340436419777277 0.3340436419777277 0.38938701911556256 0.3340436419777277 0.3340436419777277 0.509264938899184 0.39619430382780535

ExpProgressive,50 0.3530381716077479 0.3530381716077479 0.3340436419777277 0.39147958309618697 0.37770818548803936 0.41431724775011136 0.4309353743608889 0.37770818548803936 0.39619430382780535 0.3340436419777277 0.4350877441709323 0.3530381716077479 0.39147958309618697 0.3340436419777277 0.3340436419777277 0.38938701911556256 0.3340436419777277 0.3340436419777277 0.509264938899184 0.39619430382780535

UCB_minus,15 0.4257248893533731 0.3340436419777277 0.4180935235632412 0.46999872704776124 0.5174469340638226 0.35135697995600684 0.38938701911556256 0.41821186046824155 0.41431724775011136 0.4180935235632412 0.46594661530822784 0.4547484867462058 0.4620269596269352 0.3530381716077479 0.4257248893533731 0.40781820730939644 0.35135697995600684 0.43515614436816086 0.39147958309618697 0.38938701911556256

rand,10 0.47093358474716607 0.3530381716077479 0.4547484867462058 0.46594661530822784 0.4526470286993124 0.4278116589720758 0.4433311775223356 0.4456437393994079 0.4547484867462058 0.38938701911556256 0.38938701911556256 0.49867321735739273 0.471690130092931 0.43515614436816086 0.3530381716077479 0.471690130092931 0.4180935235632412 0.4350877441709323 0.4620269596269352 0.4512162617317901

baseline,196 0.3340436419777277 0.35135697995600684 0.3530381716077479 0.37770818548803936 0.38938701911556256 0.39147958309618697 0.39619430382780535 0.40781820730939644 0.41431724775011136 0.4180935235632412 0.41821186046824155 0.4257248893533731 0.4278116589720758 0.4288502324027476 0.4309353743608889 0.4350877441709323 0.43515614436816086 0.4381677903842392 0.44262524772823847 0.4433311775223356 0.4456437393994079 0.4502192231144678 0.4511219181104373 0.4512162617317901 0.4526470286993124 0.45382663094968345 0.4547484867462058 0.4579822016278874 0.4581572763411173 0.4593349611121748 0.4620269596269352 0.46594661530822784 0.46999872704776124 0.47018040995945226 0.47081381721121374 0.47093358474716607 0.4716801687125021 0.471690130092931 0.4716991532748779 0.47649569730883223 0.47835452846938875 0.47839076138278025 0.4791893569222489 0.4848097920408348 0.48536182126730637 0.4924057897072393 0.49280699652739335 0.49343058023315467 0.493974959551124 0.4961525209426614 0.49867321735739273 0.5000005369538446 0.5002144420884215 0.5021169684422148 0.5033477557141054 0.5045805811672474 0.5084892776096819 0.509264938899184 0.5097073557654729 0.5106061063097496 0.5109248181798868 0.5130400703430125 0.5138852032397069 0.5150609041420104 0.5153137377656156 0.5159175666939738 0.516534077968935 0.5166613480956606 0.5166731912347962 0.5174469340638226 0.5202311321879431 0.5203276478698825 0.5208625605629623 0.521873933538463 0.522176146264423 0.523750497980468 0.5252344815388758 0.5256316891215649 0.5259144445240524 0.5268505111466267 0.5273971509438041 0.5290132676239665 0.5290606139080881 0.5292067443550947 0.5292402274089792 0.5294481335049132 0.5309096706334577 0.5312441653974166 0.5318920961128565 0.532695489531676 0.5334658760725258 0.5334954099410262 0.534081258716336 0.5343189219275389 0.5345546302910422 0.5369167587890776 0.5372410126680686 0.5377809488779258 0.5384336609260343 0.5395139182517175 0.5419532128751274 0.5420222517895397 0.5425784635882135 0.5425871805587668 0.5428861478987269 0.5434540122150835 0.5436908271456216 0.5448149547306396 0.5461048917813561 0.5464246300672541 0.5477971947868483 0.5484672079720924 0.5494001897600241 0.5560628168595868 0.5595959765605885 0.5630279189726654 0.5637853132975171 0.5644480332352494 0.564917026058935 0.5670878886434478 0.5675367815558305 0.5731977789583121 0.5762823178139942 0.58823494596242 0.5897734025356605 0.5930870025994529 0.5963650992280811 0.5979390590939879 0.5998325444975888 0.6029212928651344 0.6040692187838722 0.6120256478408291 0.6226507320085124 0.6231651640437343 0.626153458753583 0.6294628090054213 0.6355840895296759 0.6462505812574844 0.6473842480608849 0.6520365734092854 0.6524711115728901 0.6540085804601697 0.6568845525580806 0.6582501045729258 0.6591185020859024 0.6594827557883185 0.6596812326852152 0.661173911201327 0.6625389178069602 0.6633917184128373 0.6641829896252441 0.664316381225557 0.6651069407920527 0.6655506985551766 0.6687861978671077 0.6728713888025759 0.6814863997522544 0.6886541555889557 0.6966145045739909 0.6968452731210879 0.6968547405493829 0.6980138915767954 0.6980819558487124 0.6981186421303902 0.6984263335265236 0.6985979306516977 0.6988109477720973 0.6992618340106498 0.6993103545768475 0.6993541414296097 0.6998807670883016 0.6999316545114366 0.700182541342392 0.7008460447697168 0.7041884466387848 0.7042511683463828 0.7043813454755053 0.7043931797608521 0.7046263151671761 0.704815663718125 0.705048982111074 0.705442880796064 0.7054511647919662 0.7057233533391312 0.7057422881919914 0.7057600396218003 0.7062061921442132 0.7065304515408882 0.7071067811929822 0.7232831747503714 0.7285210902665633 0.7319338674036859 0.7987913488036102 0.8078491999684189 0.871384702620524 0.9277871518526619

ExpProgressive,55 0.3530381716077479 0.3530381716077479 0.3340436419777277 0.39147958309618697 0.37770818548803936 0.39147958309618697 0.4309353743608889 0.37770818548803936 0.39619430382780535 0.3340436419777277 0.4350877441709323 0.3530381716077479 0.38938701911556256 0.3340436419777277 0.3340436419777277 0.38938701911556256 0.3340436419777277 0.3340436419777277 0.509264938899184 0.39619430382780535

EI,20 0.4257248893533731 0.37770818548803936 0.4433311775223356 0.3340436419777277 0.3530381716077479 0.35135697995600684 0.37770818548803936 0.4581572763411173 0.44262524772823847 0.3530381716077479 0.4257248893533731 0.46594661530822784 0.3340436419777277 0.3530381716077479 0.38938701911556256 0.4257248893533731 0.3530381716077479 0.3530381716077479 0.40781820730939644 0.3340436419777277

progressive,15 0.4350877441709323 0.3530381716077479 0.39147958309618697 0.46594661530822784 0.4526470286993124 0.41431724775011136 0.4350877441709323 0.4456437393994079 0.4547484867462058 0.3340436419777277 0.4350877441709323 0.49867321735739273 0.39147958309618697 0.39147958309618697 0.3530381716077479 0.49343058023315467 0.3340436419777277 0.41821186046824155 0.534081258716336 0.4512162617317901

UCB_minus,55 0.3340436419777277 0.38938701911556256 0.35135697995600684 0.3340436419777277 0.40781820730939644 0.3340436419777277 0.35135697995600684 0.3340436419777277 0.38938701911556256 0.38938701911556256 0.35135697995600684 0.3530381716077479 0.39147958309618697 0.3340436419777277 0.39147958309618697 0.35135697995600684 0.37770818548803936 0.41431724775011136 0.3530381716077479 0.3530381716077479

UCB_plus,35 0.4257248893533731 0.35135697995600684 0.41431724775011136 0.35135697995600684 0.40781820730939644 0.40781820730939644 0.4502192231144678 0.3530381716077479 0.35135697995600684 0.4278116589720758 0.4350877441709323 0.3340436419777277 0.37770818548803936 0.41821186046824155 0.37770818548803936 0.38938701911556256 0.37770818548803936 0.3340436419777277 0.4180935235632412 0.41821186046824155

rand,30 0.39147958309618697 0.3530381716077479 0.41431724775011136 0.3340436419777277 0.3340436419777277 0.3340436419777277 0.4350877441709323 0.40781820730939644 0.37770818548803936 0.38938701911556256 0.38938701911556256 0.38938701911556256 0.4512162617317901 0.4278116589720758 0.3530381716077479 0.39619430382780535 0.35135697995600684 0.3340436419777277 0.41821186046824155 0.35135697995600684

ExpProgressive,30 0.4350877441709323 0.3530381716077479 0.3530381716077479 0.4278116589720758 0.4526470286993124 0.41431724775011136 0.4350877441709323 0.37770818548803936 0.4547484867462058 0.3340436419777277 0.4350877441709323 0.49867321735739273 0.40781820730939644 0.3530381716077479 0.3530381716077479 0.49343058023315467 0.3340436419777277 0.4180935235632412 0.509264938899184 0.4512162617317901

progressive,30 0.4350877441709323 0.3530381716077479 0.39147958309618697 0.4278116589720758 0.4526470286993124 0.41431724775011136 0.4350877441709323 0.39147958309618697 0.4547484867462058 0.3340436419777277 0.4350877441709323 0.4961525209426614 0.471690130092931 0.40781820730939644 0.3530381716077479 0.49343058023315467 0.3340436419777277 0.4180935235632412 0.3530381716077479 0.4512162617317901

PI,55 0.3340436419777277 0.38938701911556256 0.35135697995600684 0.3340436419777277 0.40781820730939644 0.3340436419777277 0.35135697995600684 0.3340436419777277 0.38938701911556256 0.38938701911556256 0.35135697995600684 0.3530381716077479 0.39147958309618697 0.3340436419777277 0.39147958309618697 0.35135697995600684 0.37770818548803936 0.41431724775011136 0.3530381716077479 0.3530381716077479

bonr,25 0.39147958309618697 0.3530381716077479 0.4180935235632412 0.46594661530822784 0.4526470286993124 0.41431724775011136 0.4350877441709323 0.39147958309618697 0.4547484867462058 0.4579822016278874 0.4350877441709323 0.40781820730939644 0.471690130092931 0.41431724775011136 0.3530381716077479 0.49343058023315467 0.35135697995600684 0.41821186046824155 0.4350877441709323 0.4512162617317901

focus,40 0.39147958309618697 0.3530381716077479 0.41431724775011136 0.4309353743608889 0.37770818548803936 0.4278116589720758 0.4309353743608889 0.4309353743608889 0.4433311775223356 0.38938701911556256 0.46999872704776124 0.39619430382780535 0.4309353743608889 0.4288502324027476 0.3530381716077479 0.4309353743608889 0.3340436419777277 0.3340436419777277 0.4309353743608889 0.4512162617317901

UCB_minus,60 0.3340436419777277 0.39147958309618697 0.37770818548803936 0.37770818548803936 0.3530381716077479 0.3340436419777277 0.3530381716077479 0.39147958309618697 0.37770818548803936 0.3530381716077479 0.3530381716077479 0.41431724775011136 0.40781820730939644 0.3340436419777277 0.3340436419777277 0.35135697995600684 0.3340436419777277 0.41431724775011136 0.35135697995600684 0.39147958309618697

rand,50 0.39147958309618697 0.35135697995600684 0.41431724775011136 0.3340436419777277 0.3340436419777277 0.3340436419777277 0.41821186046824155 0.40781820730939644 0.3530381716077479 0.37770818548803936 0.38938701911556256 0.38938701911556256 0.41821186046824155 0.3340436419777277 0.3530381716077479 0.35135697995600684 0.35135697995600684 0.3340436419777277 0.41821186046824155 0.35135697995600684

bonr,50 0.39147958309618697 0.3530381716077479 0.41431724775011136 0.39147958309618697 0.37770818548803936 0.41431724775011136 0.4309353743608889 0.37770818548803936 0.39619430382780535 0.4350877441709323 0.4350877441709323 0.3340436419777277 0.39147958309618697 0.3340436419777277 0.3340436419777277 0.38938701911556256 0.3340436419777277 0.3340436419777277 0.4350877441709323 0.39619430382780535

PI,30 0.4257248893533731 0.38938701911556256 0.38938701911556256 0.4288502324027476 0.35135697995600684 0.37770818548803936 0.4278116589720758 0.38938701911556256 0.4433311775223356 0.39147958309618697 0.3340436419777277 0.43515614436816086 0.38938701911556256 0.41821186046824155 0.3340436419777277 0.3340436419777277 0.35135697995600684 0.37770818548803936 0.3340436419777277 0.4309353743608889

UCB_minus,25 0.4257248893533731 0.35135697995600684 0.39147958309618697 0.3340436419777277 0.37770818548803936 0.4278116589720758 0.41431724775011136 0.3530381716077479 0.4278116589720758 0.35135697995600684 0.3340436419777277 0.37770818548803936 0.40781820730939644 0.39147958309618697 0.4180935235632412 0.35135697995600684 0.4381677903842392 0.37770818548803936 0.41821186046824155 0.4278116589720758

ExpProgressive,60 0.3530381716077479 0.3530381716077479 0.3340436419777277 0.3530381716077479 0.37770818548803936 0.39147958309618697 0.4309353743608889 0.37770818548803936 0.39619430382780535 0.3340436419777277 0.4350877441709323 0.3340436419777277 0.38938701911556256 0.3340436419777277 0.3340436419777277 0.38938701911556256 0.3340436419777277 0.3340436419777277 0.4456437393994079 0.39619430382780535

progressive,55 0.3530381716077479 0.3530381716077479 0.3340436419777277 0.3530381716077479 0.37770818548803936 0.39147958309618697 0.4309353743608889 0.3530381716077479 0.39619430382780535 0.3340436419777277 0.4456437393994079 0.3340436419777277 0.39147958309618697 0.3530381716077479 0.3340436419777277 0.3530381716077479 0.3340436419777277 0.3340436419777277 0.3340436419777277 0.39619430382780535

EI,15 0.4257248893533731 0.3340436419777277 0.4180935235632412 0.46999872704776124 0.5174469340638226 0.35135697995600684 0.38938701911556256 0.41821186046824155 0.41431724775011136 0.4180935235632412 0.46594661530822784 0.4547484867462058 0.4620269596269352 0.3530381716077479 0.4257248893533731 0.40781820730939644 0.35135697995600684 0.43515614436816086 0.39147958309618697 0.38938701911556256

