ExpProgressive,55 0.24121589013749575 0.25196202700433257 0.2041527220800631 0.2498400452002157 0.15246177175664163 0.17773570653237145 0.21455353199624577 0.23402364855942692 0.15980112827646759 0.24481644651792733 0.1483713614329548 0.15246177175664163 0.2248511854351237 0.15980112827646759 0.18471223948090643 0.1423281146565453 0.15246177175664163 0.16647531842486915 0.12256488116662709 0.16647531842486915

PI,25 0.18515599016421777 0.16892388889559634 0.12077900221083047 0.17614442966028065 0.13255034594287174 0.15246177175664163 0.1592776739508575 0.18515599016421777 0.22498887529607284 0.2106187176435894 0.2552300830502517 0.2497769942561285 0.2481789165010985 0.1734368713122998 0.23219965248466895 0.12868582569147216 0.16647531842486915 0.1734368713122998 0.13255034594287174 0.2041527220800631

UCB_plus,35 0.18515599016421777 0.18471223948090643 0.1592776739508575 0.20836481923218556 0.2313924682625202 0.17698245007283375 0.17698245007283375 0.12868582569147216 0.12868582569147216 0.17032964338402073 0.18471223948090643 0.15980112827646759 0.1441519120799771 0.17953895631652614 0.17032964338402073 0.2129587722978477 0.19259471448213616 0.15246177175664163 0.12868582569147216 0.1886974404947834

PI,15 0.18515599016421777 0.2134289948950265 0.17754343808994594 0.2922382949595461 0.19262973502390227 0.2529317076470013 0.2281413455974022 0.2041527220800631 0.17698245007283375 0.2354630909076158 0.12868582569147216 0.22617086805554742 0.2211268244835049 0.25525454041049656 0.19998408123240505 0.16647531842486915 0.1441519120799771 0.1441519120799771 0.12868582569147216 0.2106187176435894

UCB_plus,50 0.18471223948090643 0.1483713614329548 0.2467796871917334 0.17754343808994594 0.17773570653237145 0.12868582569147216 0.1483713614329548 0.17698245007283375 0.17953895631652614 0.1592776739508575 0.17614442966028065 0.15980112827646759 0.1854006217605776 0.17754343808994594 0.19259471448213616 0.12077900221083047 0.1854006217605776 0.17147265595171712 0.12868582569147216 0.12077900221083047

ExpProgressive,20 0.18515599016421777 0.27248850168873234 0.24883420585340252 0.31097942855486693 0.30644648302500627 0.17773570653237145 0.24121589013749575 0.24635718197097664 0.15980112827646759 0.2634886592475203 0.210858777511893 0.15246177175664163 0.23526009160753503 0.15980112827646759 0.1886974404947834 0.1441519120799771 0.15246177175664163 0.23622342421723586 0.12256488116662709 0.26361384439051283

ExpProgressive,50 0.17773570653237145 0.25196202700433257 0.24883420585340252 0.2498400452002157 0.15246177175664163 0.17773570653237145 0.24121589013749575 0.24635718197097664 0.15980112827646759 0.24481644651792733 0.1483713614329548 0.15246177175664163 0.2248511854351237 0.15980112827646759 0.18471223948090643 0.1423281146565453 0.15246177175664163 0.23622342421723586 0.12256488116662709 0.1886974404947834

rand,60 0.17147265595171712 0.1441519120799771 0.13255034594287174 0.12868582569147216 0.1854006217605776 0.1592776739508575 0.15246177175664163 0.1911234202813151 0.1548653515826233 0.17147265595171712 0.17773570653237145 0.1423281146565453 0.13255034594287174 0.17698245007283375 0.2106187176435894 0.15980112827646759 0.1592776739508575 0.1592776739508575 0.12256488116662709 0.17147265595171712

PI,50 0.18471223948090643 0.1483713614329548 0.2467796871917334 0.17754343808994594 0.17773570653237145 0.12868582569147216 0.1483713614329548 0.17698245007283375 0.17953895631652614 0.1592776739508575 0.17614442966028065 0.15980112827646759 0.1854006217605776 0.17754343808994594 0.19259471448213616 0.12077900221083047 0.1854006217605776 0.17147265595171712 0.12868582569147216 0.12077900221083047

EI,45 0.18471223948090643 0.17698245007283375 0.1483713614329548 0.15246177175664163 0.15246177175664163 0.1548653515826233 0.19577239584118963 0.16425025815684613 0.12077900221083047 0.16280698177596015 0.12868582569147216 0.17004915319514338 0.15246177175664163 0.19262973502390227 0.17147265595171712 0.17754343808994594 0.19259471448213616 0.1483713614329548 0.15980112827646759 0.18314954447376053

focus,55 0.12256488116662709 0.2498400452002157 0.2098914362493255 0.2498400452002157 0.22004653122118226 0.17773570653237145 0.23547360196412112 0.24635718197097664 0.15980112827646759 0.24481644651792733 0.1483713614329548 0.1423281146565453 0.12077900221083047 0.1483713614329548 0.18471223948090643 0.17614442966028065 0.12077900221083047 0.16647531842486915 0.12256488116662709 0.2498400452002157

baseline,972 0.12077900221083047 0.12256488116662709 0.12868582569147216 0.13255034594287174 0.1423281146565453 0.1441519120799771 0.1483713614329548 0.15246177175664163 0.1548653515826233 0.1592776739508575 0.15980112827646759 0.16203319391768647 0.16280698177596015 0.16425025815684613 0.1658678969188082 0.16647531842486915 0.16892388889559634 0.17004915319514338 0.17032964338402073 0.17147265595171712 0.1734368713122998 0.17614442966028065 0.17698245007283375 0.17754343808994594 0.17773570653237145 0.17953895631652614 0.1805893882005505 0.18314954447376053 0.18471223948090643 0.18515599016421777 0.1854006217605776 0.186173783397182 0.1886974404947834 0.19072376253706827 0.1911234202813151 0.19259471448213616 0.19262973502390227 0.19577239584118963 0.19673943630619267 0.19998408123240505 0.2001955278821378 0.2028742112846161 0.20296034184562653 0.20390551124309864 0.20411044362589809 0.2041527220800631 0.20836481923218556 0.2084166395385498 0.20913199327486587 0.2098914362493255 0.2106187176435894 0.210858777511893 0.2111566967185129 0.2129587722978477 0.2134289948950265 0.21455353199624577 0.21772530547751576 0.21900679805350937 0.22004653122118226 0.22011236922258182 0.2211268244835049 0.2223332815134496 0.22324329135241305 0.2234055808665301 0.22430871921132414 0.2243197698619282 0.22448151675806152 0.2248511854351237 0.22498887529607284 0.2251713481616916 0.22617086805554742 0.2281413455974022 0.22871842179404675 0.23007003714631252 0.2313924682625202 0.23219965248466895 0.2333341131834134 0.23402364855942692 0.23407576444214992 0.23526009160753503 0.2354630909076158 0.23547360196412112 0.23592020822652396 0.23615099338329354 0.23622342421723586 0.2378519865060467 0.24121589013749575 0.24166875111209016 0.24401498347363235 0.24481644651792733 0.245693124720326 0.24635718197097664 0.2467796871917334 0.24721365851667104 0.24794093801316064 0.24800442084258373 0.2481789165010985 0.24868274511807686 0.24883420585340252 0.2497769942561285 0.2498400452002157 0.2499052907872406 0.2503929295510781 0.25091885798320196 0.25106659010889687 0.2511068658255363 0.25115079575262167 0.25125500590685734 0.25132182388311375 0.25196202700433257 0.25248763919986567 0.2529317076470013 0.2540548477155551 0.2541725133742342 0.2552300830502517 0.25525454041049656 0.2554165802720308 0.2557797759737769 0.2562757622693421 0.2569000776146804 0.25768263651573603 0.2578154422344455 0.2580983267158053 0.26007057373379094 0.2610130174201971 0.26110372864347875 0.2616081600740115 0.2620899806559833 0.2621592505277035 0.2629604974927029 0.2630190131291743 0.2633997473130668 0.2634886592475203 0.26361384439051283 0.26415630171965165 0.26485575662266775 0.26540657608285123 0.26566269905809003 0.2664809260736026 0.2665272369473257 0.2681067875819748 0.26823372734348255 0.2690477714353648 0.2699718749452092 0.2707244936243281 0.27086233883861904 0.27087001261994925 0.27122797078114086 0.27192982373638397 0.27198789500068193 0.27248850168873234 0.2727530708221314 0.2731722724551236 0.27343970947383156 0.2737716652073983 0.27395263464040026 0.27403146125585104 0.2740484586486498 0.27438951471244655 0.2750042006545771 0.2751100269482449 0.27512647622634884 0.27533014931150007 0.27593836770649705 0.2760086874818671 0.27604735709883554 0.276145677251165 0.2771329038047632 0.27732091908706424 0.2775252876055568 0.27844446920496646 0.2795642100405953 0.27966155987218844 0.28012004141645347 0.2815020770640224 0.2817851367162346 0.2822708683208888 0.2825298863204414 0.28256080384293863 0.28269393806719606 0.2828538620752113 0.28352666006167176 0.2838030209191744 0.28406891554724983 0.2843017417223363 0.2850668231888533 0.28572223922920187 0.28613488297096773 0.2863166350955024 0.28635705388997396 0.28679431687298673 0.28715252717923967 0.2873048309741841 0.28745559913307167 0.2877325296021102 0.28790852428406655 0.2881020846070171 0.2881259682634759 0.28904965100425395 0.2900487518911373 0.2902946242893924 0.2906379217097095 0.2910744604157704 0.2911359307511961 0.2912878198210679 0.29162976124201034 0.291754950101776 0.2917965157208669 0.2921498484945486 0.2922382949595461 0.2926674017444339 0.2927405575857146 0.2929356220069279 0.29319928226852815 0.293225409168441 0.293703272392079 0.2944988170701456 0.29536842478341657 0.2956646823600078 0.2959240437288406 0.2959918609869283 0.29608149389345195 0.297037056289505 0.29709196351459605 0.2971041123667673 0.29715664400299957 0.29721080929992977 0.29836689954872586 0.29963138631561864 0.2998665785684426 0.3001840209089508 0.3007575093427511 0.30084198034788806 0.30136795574438907 0.30165232524616936 0.30204562257164536 0.3039475701584043 0.30409714491903944 0.30465283665211923 0.3048958297655542 0.30610493848945464 0.30610818148649344 0.30614233048948 0.30614859619912144 0.30644648302500627 0.30661673183566224 0.3066759524133003 0.30668392694018753 0.3066860943971523 0.30672569879580003 0.30704631151260803 0.3077291034747301 0.30811148033337415 0.3082532195004834 0.3082782788987975 0.3085673348304043 0.3085849679833017 0.3088826471072977 0.30904420269762495 0.30995929611744116 0.3100009067542747 0.310751532733577 0.3107544180099479 0.31092621784527175 0.31097942855486693 0.31118931754467444 0.3112632396201589 0.31136431433243295 0.31182047827188347 0.3121199484142308 0.3125802634289939 0.31292775465419426 0.31311749073804795 0.3132399661205827 0.31326227605274787 0.31329908469105505 0.3147560760148869 0.3154259661768389 0.31576117645405244 0.3158158020161063 0.31593439564256404 0.31614151995030854 0.3165056823090431 0.3169425712621831 0.3169888492315841 0.31715099576797073 0.3182305854273083 0.31841486312037615 0.31878181987851 0.31892195049739713 0.3190516584342074 0.31909838050692024 0.319232362716617 0.3199153910355328 0.3200171839181837 0.32012837702248575 0.3205743788423421 0.3206577376227096 0.3210298473043484 0.3218100395623389 0.32181576284891045 0.3218910649241049 0.32205375330066893 0.323169994075233 0.32368867103741933 0.3237972379126489 0.3246924823135431 0.3247970953227211 0.3250417070325885 0.32512703588597985 0.3252272083718729 0.3254628125113975 0.32578918424088105 0.32585894580212377 0.3259213917165578 0.3261648400877153 0.3263305042652378 0.32737220004972695 0.3280404951313047 0.32915876163710395 0.32927649690994054 0.3297146314390453 0.3302664345968574 0.3304347521769273 0.33046592530052527 0.330499880804193 0.33058255210415566 0.3306479192461193 0.330714742327707 0.330778651402038 0.33119816452509476 0.33122173789078024 0.3313018845356761 0.3321135112108913 0.33215701941199544 0.3321756156204178 0.33308786626641973 0.33336123708299753 0.33336222810823635 0.33347047074274183 0.3334887577377147 0.3335025602073371 0.33359119954061944 0.3336229648951467 0.33415115333234363 0.3344694074120633 0.33487717047073107 0.3349555446757168 0.33526922638947954 0.3358572763091025 0.3361278459722746 0.3366022558981058 0.33665755765496136 0.3367431406958767 0.3368071023096341 0.3372219096966661 0.33747418731270934 0.3376843488235362 0.33772790008970255 0.33774417102599796 0.3382541730152588 0.33829178541524196 0.33843834647089976 0.3389672806689558 0.3392519560624494 0.33965707999260186 0.33976010443980253 0.3407203362556003 0.3409053413910969 0.34100915212092636 0.3412832117646349 0.3419965147831126 0.3419971338003756 0.34213683888139346 0.3423967633480144 0.34251265108367296 0.34281623061127076 0.34299456152362123 0.3430652002802065 0.34401003081267323 0.34409486764226327 0.3444505688290728 0.34468158905715074 0.34468697929213366 0.34572793063036333 0.3457980720535491 0.34595864565356155 0.34632867468987416 0.3464949377955427 0.34662754609296265 0.3466399064436902 0.34720071762161075 0.34737781460767564 0.34772630390727505 0.34787144246635726 0.3487128333281555 0.348973978735239 0.3494551515633476 0.3500298059701509 0.3504324186700718 0.3504715959404198 0.3505349107603053 0.350566094190259 0.3511022881802232 0.3515922131346242 0.35177582520326756 0.3522209521743531 0.3525338487733115 0.3528585721272094 0.3530786280051272 0.3538232162229241 0.35389668577000494 0.35448408126031644 0.3548376248010998 0.35489933781054955 0.3551488253781155 0.3554718498744865 0.35581540183013 0.3558313073735 0.3563949781902406 0.3564364827772193 0.35653877397065203 0.3565976160304201 0.3568475630025402 0.35686928419116115 0.35687966922486214 0.35708234165479563 0.3572723628475396 0.35759481841890134 0.35827371497747285 0.3587226291840424 0.3587664628803536 0.358946910013033 0.35912998109443306 0.35916374688938313 0.3592655413808573 0.3594574318977284 0.3597992217883275 0.36008935799311587 0.36058149664157857 0.3606953042991701 0.36093224358267806 0.3613007964627806 0.36147590947058017 0.36153470843722946 0.362002822052698 0.3621043464530208 0.36218318743302186 0.3624576706608727 0.3626472453065916 0.36278517874659744 0.3630355608452673 0.36338995741094526 0.3637183635902127 0.36374974637130486 0.36385005712058405 0.36390236078495464 0.36406160722049946 0.3641289183468615 0.3642247215866035 0.36436925589452823 0.3649329807948836 0.36545254553101975 0.3655465231611317 0.3660042987862434 0.3660546958118149 0.36618275119787747 0.36640640853682444 0.36658903235610574 0.3668804264678459 0.3672543507641569 0.3675325143431756 0.3676582684912871 0.36767622844836795 0.3678542293511972 0.3679955194083906 0.3680914118564929 0.36809537248405894 0.3683471873397869 0.3685876251655755 0.36877730700415484 0.3702490384662314 0.3702609717340769 0.3703556377571031 0.3707249581820731 0.37099152926852036 0.3713290756073678 0.3720517260208036 0.37248239754899376 0.3728487210462323 0.3728889936662781 0.37292243650449003 0.37425291581849024 0.3744574472627431 0.37461367521801064 0.3748406465601429 0.3751409930979821 0.3751730131246193 0.37549577821013697 0.3755400825635781 0.375956228854764 0.3764673349191253 0.37647653766115463 0.37687131894270376 0.3770217678943326 0.3771394246116543 0.37721191201327847 0.37724499191405686 0.37728954935787407 0.37736891507870823 0.37759107972130057 0.37765837509011874 0.37828036845246416 0.3787504132888008 0.37888120049618745 0.37902217924987214 0.37937040881753753 0.37959578357840357 0.37971533232111715 0.37999321381052376 0.38006967750519627 0.3801189977584478 0.38022312412270426 0.3807311042303622 0.38094853024568176 0.38099310576035145 0.3813573831265851 0.3816910234376611 0.38184880410661876 0.38188196210546044 0.3820080230114703 0.3825610860340258 0.3825759322365906 0.38363293487333355 0.3837039547878097 0.3837107037342428 0.38371927989392496 0.3842489675562672 0.3846384286017015 0.3848010575057637 0.38501737594619695 0.38518183277823753 0.38548399580569603 0.38555092859559087 0.38585052110986345 0.38589170594059496 0.3861890688730248 0.38622631549644126 0.38631551680554355 0.38655060343260766 0.3866494790809931 0.3873218266945355 0.3880762994911502 0.3882582744837331 0.38928618330061865 0.38952473348165195 0.3898839667270592 0.39018692528510207 0.39034426595107147 0.3906083956571212 0.3907438249607986 0.3910316535787862 0.39118751935156904 0.3916702430809052 0.3918012042193046 0.3920114523652239 0.3921498636969021 0.39226995793249897 0.3923774775151292 0.39248801272339073 0.39255581849116467 0.3926480436927179 0.39307694809251775 0.39346954223204555 0.39431665553126755 0.39439235678024576 0.39552972184490154 0.3955593712769937 0.3956099928297197 0.39576046664739944 0.39590057780093807 0.39617997414137046 0.3962110045272173 0.3966679782486898 0.3968153696902434 0.397296387103954 0.39801519686293346 0.39802298976362926 0.3980856314186844 0.3983026507167957 0.39922960127296275 0.40013855611177407 0.4001390289652552 0.400808451387498 0.40108289480549 0.40120333579417317 0.40138484623945114 0.40177686984531746 0.4029691423921036 0.40363609084919905 0.4037567347556885 0.404042876143434 0.4041130053249844 0.40426619404108866 0.40452001502034374 0.40470171445650993 0.40474806154624543 0.40498326528183326 0.4051920102868745 0.40594409881956417 0.4061900190531002 0.4063620307970436 0.4065681811900492 0.40689230457618325 0.4071422720941427 0.40782807470760846 0.40794614682735975 0.40821425254020394 0.40845076069542974 0.40934309894764104 0.4094115841447061 0.4094701759680296 0.40971991476832775 0.40998831464015634 0.4107504677331843 0.4107583954926495 0.4108960979343029 0.4109371759626413 0.41156704189856275 0.41171745936482945 0.4117467353695261 0.4120264049869397 0.4124416650333222 0.4127415889356415 0.41352457689042643 0.4138846787592025 0.41488540902882404 0.415327218785719 0.41539275739041187 0.41636631818971565 0.41723935613504287 0.4175443593305162 0.41856946550855256 0.4187691390567809 0.41898563661214855 0.41929759714602455 0.41939030953332346 0.41940711062981656 0.42067306768747886 0.42083260065948896 0.42112652547137813 0.42125417595651343 0.42166455532651326 0.42181450267508763 0.422091689274485 0.4233239748368911 0.42335825587595555 0.42357052735206424 0.42437900603157086 0.4244025570025536 0.4245193775580088 0.4246986651730893 0.42543880876548745 0.42578551870897013 0.4260039391438327 0.42610796370886844 0.4263777462077426 0.42642424199946494 0.4266305632447509 0.4270959446240041 0.4274558674098578 0.4276927735842218 0.42794916423801277 0.428158358397291 0.4287667776992821 0.43008801334710617 0.4303614784259597 0.4304984941516239 0.4305838266500755 0.43065114071994914 0.4307713159223193 0.4309594280990042 0.43104703038982367 0.4311634431323365 0.4312329292443684 0.4313533007439974 0.4317955468799504 0.4319291281876698 0.4320814094323815 0.43236989546742544 0.43274107615010615 0.4329397716220027 0.43327769024923357 0.43338058355359316 0.4334615726140828 0.4336748425824283 0.4337045329105927 0.4339436004366747 0.4339775915236469 0.4340626024604111 0.4343819067580324 0.43512219734387886 0.4352950732476602 0.43529872820465504 0.4354411993381262 0.43578970370488956 0.43707785330435844 0.4376331707129004 0.4377725229082286 0.43812073281340336 0.4388899023850705 0.43917666879649153 0.4404801854730066 0.44090485101612403 0.44162518289302816 0.4420202354231557 0.4424185040333568 0.44243490472349856 0.4433847653995432 0.4435034626649542 0.44381294366849494 0.44387444659625347 0.44530346164900364 0.44596201067968266 0.44659193255158897 0.4468065313156125 0.44683552896971285 0.4470288073754395 0.4474370536849826 0.44752769505677203 0.4480684822132893 0.44847287274852293 0.4486628815849955 0.4490366019688113 0.449172104521863 0.4510273738453766 0.4514668159118026 0.451624673727534 0.45299771930626337 0.4531507684290762 0.4536905482111327 0.45463751793258395 0.45519881342965013 0.4562294626841111 0.4563611193555678 0.45689968727108327 0.4570952570763206 0.4571948267991853 0.45720623381635117 0.45790329826987997 0.45863919804021525 0.4597043162782375 0.46059266846744856 0.4608741825469702 0.4611863341332122 0.4617506719616856 0.46180496521875675 0.46190815986512407 0.46206078202093614 0.4623001188264653 0.46316356266606584 0.4633813146352811 0.46399152946868144 0.46425089608704034 0.4645799074233905 0.4647961659808872 0.4660869015540665 0.46675677004410554 0.4669367808895334 0.46855603511146393 0.4687759741182643 0.46890116056590836 0.4690742799989143 0.4692747613300908 0.4706729697668704 0.4706974091475381 0.4711236988354754 0.47137949453030137 0.4716577631131764 0.4718904163652844 0.4721031383392837 0.4733261511586181 0.4735661868693416 0.47386777175973405 0.47449795421822916 0.47458840621632803 0.4746391470697984 0.4761319747183272 0.4762447516877371 0.47663624538669375 0.4766939628283331 0.4772427490843512 0.48016613633396277 0.4806939883075137 0.48074827938146203 0.48200595466808904 0.48212646530487213 0.4830140074212098 0.4846320970923358 0.48723408758201453 0.487716809980884 0.4884276085557855 0.4906514277985161 0.4907805496984071 0.49170972269991514 0.4919209743369813 0.49350693574242144 0.4943198041666487 0.4952146026132282 0.49532027790469485 0.49558448771119856 0.4975101328797088 0.4978428080370239 0.49843860812467977 0.4993365697091751 0.5013006788174699 0.5024659622805077 0.5027598530204038 0.502769285187395 0.5032980151548252 0.5035795551330013 0.5042140194018885 0.5045026459298966 0.5066504423747467 0.5080244423457909 0.5100570495807654 0.5163457204355323 0.5177845551329379 0.5181261565933633 0.5191752458084079 0.519355249298476 0.5210400555395616 0.521074632116402 0.5221979265305224 0.5231159424533437 0.5241935202848615 0.5252080749696572 0.527023686391966 0.5271813448750883 0.5298143018990854 0.5299982948901509 0.5335116911607332 0.5341077388703306 0.5347988154780867 0.5383810128707767 0.5385943496999988 0.5388111931452412 0.5413566687711296 0.5420394778891748 0.5423241635962062 0.5426487787670164 0.5444753914274781 0.5447553462660331 0.5450687700364826 0.5468241794149262 0.5494766769861491 0.5503066425481389 0.5503476530539564 0.5505047878116511 0.5505220005592371 0.5544681301030631 0.5546992201004075 0.555618861595743 0.5559524206996067 0.556862478795904 0.5603333424812207 0.5631102907964605 0.5642652558809526 0.5650390832338996 0.5654397256459072 0.5659860992132113 0.5670621914067068 0.5687996933261023 0.5689099311146316 0.5705260159274138 0.5724349667444246 0.5744881892130379 0.5752837472412947 0.5762179277030223 0.5770666163300545 0.5797482156053844 0.5804466552706219 0.5816076096669273 0.5843213774694564 0.5844255945533906 0.5854068742090988 0.5895112034309827 0.5895415245747628 0.5925479127313116 0.5930187414626116 0.5931977466900924 0.5933524148533594 0.5958174687277578 0.5984745996632205 0.598736113931507 0.6009799044914182 0.6031589991860103 0.6059229441082896 0.60603959439701 0.6066756922242312 0.6080939734319344 0.608518451357952 0.6129478866516341 0.6165234324525269 0.6177317976095337 0.6193369452725648 0.6193631498680334 0.6214740014097611 0.6215560110886618 0.6219365789857658 0.6242204983527962 0.6258884087564716 0.6269769194641991 0.6313658428576936 0.6320264766962876 0.6323484306603736 0.6351553512118514 0.6418372261785179 0.6425035057925268 0.6444041336204156 0.6522873311390243 0.6526781452825376 0.6533320436374331 0.6549798752181201 0.655389780847665 0.6578660093141943 0.6634650534363492 0.6635962808328997 0.6691288621899503 0.6738359405216718 0.6738875665932579 0.6753740965595668 0.6753750372257368 0.6798738153952191 0.6837210550764463 0.6838386028495567 0.6851538857546388 0.685723275559004 0.6872301741998373 0.6931367916823102 0.6950897199645693 0.6952013963501026 0.6967440070319985 0.6971105008915988 0.6978609043645456 0.7016510769304956 0.7036326495894824 0.7042604011326938 0.7104115345003571 0.711991120816571 0.7204227979529264 0.7263625703506557 0.7285642375709621 0.7292161990040706 0.7313002867208477 0.7395858173730574 0.7400635345583055 0.7407807332342206 0.7422575294398249 0.7535975920263052 0.754495449500353 0.757054904169215 0.7585663927649493 0.7626162074971692 0.7760218796904821 0.7761777794772896 0.784212014626176 0.7920706865779122 0.8127296734009528 0.8264210027380469 0.8598309394496616 0.931592171800254

