focus,35 0.12754018602269643 0.08642674614029769 0.08942850257316202 0.11249884499446759 0.11545102924593588 0.03400646363299539 0.06109484006178886 0.08730467328447662 0.05844298602958395 0.13714525497392652 0.07522464949993009 0.07029808580593437 0.042031164749126694 0.07227269028383736 0.05546274230643422 0.018844032536201476 0.10699135353367413 0.03947142562465711 0.06292910842429883 0.08662230899330958

focus,25 0.15686727443669055 0.07291930716597256 0.11093145325187884 0.1508593044622651 0.18972293476959043 0.13790855386202466 0.06109484006178886 0.07513212761460757 0.08886937891600345 0.13714525497392652 0.12754018602269643 0.07029808580593437 0.03359012172751909 0.1589612385260192 0.14481965690910048 0.13418897762567303 0.1075743562378172 0.12045629715786939 0.0964672719903203 0.13714525497392652

PI,20 0.15686727443669055 0.10974281014600164 0.18463512916729113 0.0905363851110223 0.04166838355960611 0.22462719878173926 0.06180320718009315 0.09137982999232364 0.12308169202691391 0.023748652425152266 0.11668964620138102 0.13403467142174155 0.13880605865591755 0.18711392880782768 0.13395734479678434 0.13817411313783057 0.09314443031643463 0.03958023255639066 0.045637186136502916 0.042031164749126694

bonr,15 0.14359760864652266 0.08642674614029769 0.11093145325187884 0.14797427542196628 0.18972293476959043 0.11512390751451977 0.14069986159988532 0.16003951794442275 0.14148532194704463 0.13714525497392652 0.1371190632960513 0.09758487369917958 0.12742449988468013 0.2021122157648373 0.15140939839577572 0.018844032536201476 0.18288445233369507 0.1582513761919149 0.13599193968404472 0.03958023255639066

EI,40 0.11449365939542264 0.09394091990679011 0.08529744612735442 0.1092558817653088 0.0905363851110223 0.1097423763433985 0.048423688335778946 0.08826712063437779 0.05546274230643422 0.07522464949993009 0.13714525497392652 0.1153627836201013 0.06842261100388797 0.0741850334821491 0.06013484441694813 0.11023389415181215 0.06635369408200474 0.12577366144396815 0.11097924436658932 0.07877156227281588

EI,15 0.15686727443669055 0.10413697951288489 0.06079851055817522 0.05351280688007972 0.15517667971515334 0.11398387950754646 0.11440776466763826 0.160950411599595 0.16839549572989967 0.09671104258912461 0.14533147408999256 0.08372063730927429 0.16497639388814475 0.09939412065484951 0.07050266658349387 0.12096533310686067 0.15642409827936668 0.2068245035708908 0.09363399673101257 0.1565247128283802

rand,20 0.15686727443669055 0.08274563084156049 0.0784130664134108 0.14143549555344337 0.09147274518758192 0.16757629094312573 0.14069986159988532 0.16003951794442275 0.10002450981483095 0.09939412065484951 0.06470060068584567 0.09758487369917958 0.09314443031643463 0.12697710734254952 0.16115354210770694 0.1412732236688599 0.14540500365917303 0.15647048549253548 0.16266992248089354 0.13714525497392652

b2,30 0.03400646363299539 0.10522889557040864 0.03424677295335758 0.0700792127667968 0.05844298602958395 0.0764422112235971 0.052202549370361256 0.08730467328447662 0.040632277544719084 0.04416605558565004 0.03958023255639066 0.06990326770968197 0.05968020500650127 0.08601423307091746 0.09266361751251925 0.03526920498456177 0.03947142562465711 0.06344796649000177 0.0578194119503288 0.05351280688007972

rand,60 0.11449365939542264 0.08274563084156049 0.0784130664134108 0.10179117451897805 0.09147274518758192 0.07336248167695492 0.1187965076205522 0.07522464949993009 0.07602785632128012 0.048612075966008896 0.06470060068584567 0.09758487369917958 0.07630190257332507 0.08942850257316202 0.07459720475834393 0.0975032108806012 0.08616231771165195 0.1494867004835169 0.11300856907756943 0.13714525497392652

b2,15 0.06973244510764115 0.12754018602269643 0.07661796620300386 0.10208896428370302 0.06990326770968197 0.11377067476832609 0.13474324314193703 0.08730467328447662 0.12110771160951746 0.04416605558565004 0.10139051807630577 0.07995488899721674 0.11507175740739038 0.1843926616669356 0.09888246267457845 0.03526920498456177 0.1266283318844261 0.13101182891696866 0.08246849543695543 0.05351280688007972

focus,55 0.07896852213331305 0.05266354245620819 0.10208896428370302 0.08662230899330958 0.07012001146196047 0.03400646363299539 0.04416605558565004 0.044670783516687865 0.06180320718009315 0.12735000203974295 0.03521039797427072 0.03521039797427072 0.03947142562465711 0.04158844025072587 0.04158844025072587 0.018844032536201476 0.07896852213331305 0.05266354245620819 0.0742694768301201 0.05491699273390389

UCB_minus,10 0.15686727443669055 0.2181172399648925 0.20569006235506887 0.05266354245620819 0.09939412065484951 0.10208896428370302 0.13804203232247203 0.1326978631398634 0.18127989954744606 0.1422650218986275 0.1602795720329544 0.07900929584352114 0.15140939839577572 0.1497024002057693 0.18227094310582664 0.1649385719661732 0.06609903428975722 0.0826580877320367 0.22186384397895093 0.06079851055817522

UCB_minus,40 0.11449365939542264 0.09394091990679011 0.08529744612735442 0.1092558817653088 0.0905363851110223 0.1097423763433985 0.048423688335778946 0.08826712063437779 0.05546274230643422 0.07522464949993009 0.13714525497392652 0.1153627836201013 0.06842261100388797 0.0741850334821491 0.06013484441694813 0.11023389415181215 0.06635369408200474 0.12577366144396815 0.11097924436658932 0.07877156227281588

PI,15 0.15686727443669055 0.10413697951288489 0.06079851055817522 0.05351280688007972 0.15517667971515334 0.11398387950754646 0.11440776466763826 0.160950411599595 0.16839549572989967 0.09671104258912461 0.14533147408999256 0.08372063730927429 0.16497639388814475 0.09939412065484951 0.07050266658349387 0.12096533310686067 0.15642409827936668 0.2068245035708908 0.09363399673101257 0.1565247128283802

rand,45 0.11449365939542264 0.08274563084156049 0.0784130664134108 0.10179117451897805 0.09147274518758192 0.07336248167695492 0.12699598225148 0.0819546009502892 0.07602785632128012 0.048612075966008896 0.06470060068584567 0.09758487369917958 0.07630190257332507 0.08942850257316202 0.10189046563142029 0.1412732236688599 0.08616231771165195 0.15923387670794514 0.11300856907756943 0.13714525497392652

EI,30 0.11449365939542264 0.1034403218304826 0.10997310816368161 0.06013484441694813 0.11162797294848134 0.09274304823892904 0.15140939839577572 0.11811730524616082 0.07247738126713406 0.11241487331000449 0.07022080497535226 0.09330898238642361 0.12334283466575659 0.10723026539942362 0.17448557778996115 0.0707996581261603 0.09881919699807623 0.035621113933008715 0.05147936924882153 0.11922723231520281

bonr,10 0.1714440610964535 0.08642674614029769 0.11093145325187884 0.2773965059406572 0.18972293476959043 0.2008162829341271 0.14069986159988532 0.16003951794442275 0.14148532194704463 0.13714525497392652 0.1371190632960513 0.09758487369917958 0.12742449988468013 0.19703979127440485 0.17139868076408313 0.1412732236688599 0.2113879564431748 0.1582513761919149 0.13853375388343359 0.10192589328668086

UCB_plus,15 0.15686727443669055 0.10413697951288489 0.06079851055817522 0.05351280688007972 0.15517667971515334 0.11398387950754646 0.11440776466763826 0.160950411599595 0.16839549572989967 0.09671104258912461 0.14533147408999256 0.08372063730927429 0.16497639388814475 0.09939412065484951 0.07050266658349387 0.12096533310686067 0.15642409827936668 0.2068245035708908 0.09363399673101257 0.1565247128283802

UCB_minus,25 0.1397251492260337 0.130239126862636 0.07313511141193442 0.11749752873485325 0.12005244235601444 0.08240736709258475 0.11057358452220056 0.14579319851664513 0.06046052302279301 0.1243826090934733 0.10522889557040864 0.08308935524484631 0.12513750825569533 0.06897604152253217 0.07879204151190622 0.11842413156959805 0.11148451931774067 0.09274304823892904 0.07312092124692941 0.10002450981483095

rand,10 0.1714440610964535 0.15214752347212282 0.11093145325187884 0.14143549555344337 0.18972293476959043 0.2008162829341271 0.14069986159988532 0.16003951794442275 0.10002450981483095 0.13714525497392652 0.1479021423352262 0.09758487369917958 0.09314443031643463 0.2282430515716549 0.18594697323753923 0.1412732236688599 0.2180454848802538 0.23584186429113194 0.16266992248089354 0.13714525497392652

EI,50 0.11449365939542264 0.10596309881817631 0.035621113933008715 0.0707996581261603 0.044670783516687865 0.06195778768224085 0.048612075966008896 0.09961645062400633 0.10846409206819113 0.048612075966008896 0.03400646363299539 0.07733778438546383 0.09837621838821109 0.08662230899330958 0.140730237633485 0.11255758394454934 0.07050266658349387 0.06974522825924916 0.12110970213687154 0.03424677295335758

b2,25 0.03400646363299539 0.10522889557040864 0.03424677295335758 0.0700792127667968 0.06990326770968197 0.0764422112235971 0.052202549370361256 0.08730467328447662 0.07045578335671349 0.04416605558565004 0.03958023255639066 0.06990326770968197 0.06609903428975722 0.08601423307091746 0.09888246267457845 0.03526920498456177 0.03947142562465711 0.1243826090934733 0.0578194119503288 0.05351280688007972

UCB_plus,20 0.15686727443669055 0.10974281014600164 0.18463512916729113 0.0905363851110223 0.04166838355960611 0.22462719878173926 0.06180320718009315 0.09137982999232364 0.12308169202691391 0.023748652425152266 0.11668964620138102 0.13403467142174155 0.13880605865591755 0.18711392880782768 0.13395734479678434 0.13817411313783057 0.09314443031643463 0.03958023255639066 0.045637186136502916 0.042031164749126694

UCB_plus,30 0.11449365939542264 0.1034403218304826 0.10997310816368161 0.06013484441694813 0.11162797294848134 0.09274304823892904 0.15140939839577572 0.11811730524616082 0.07247738126713406 0.11241487331000449 0.07022080497535226 0.09330898238642361 0.12334283466575659 0.10723026539942362 0.17448557778996115 0.0707996581261603 0.09881919699807623 0.035621113933008715 0.05147936924882153 0.11922723231520281

UCB_minus,20 0.15686727443669055 0.10974281014600164 0.18463512916729113 0.0905363851110223 0.04166838355960611 0.22462719878173926 0.06180320718009315 0.09137982999232364 0.12308169202691391 0.023748652425152266 0.11668964620138102 0.13403467142174155 0.13880605865591755 0.18711392880782768 0.13395734479678434 0.13817411313783057 0.09314443031643463 0.03958023255639066 0.045637186136502916 0.042031164749126694

EI,60 0.11449365939542264 0.06470060068584567 0.07661796620300386 0.08647489260191843 0.13115294230680127 0.07022080497535226 0.06344796649000177 0.12075053290381406 0.07513212761460757 0.08834758263699079 0.044670783516687865 0.018844032536201476 0.07479750352282798 0.07045578335671349 0.046518627979752716 0.07213946621803406 0.04158844025072587 0.06815732218984263 0.08529744612735442 0.048612075966008896

b2,35 0.03400646363299539 0.10522889557040864 0.03424677295335758 0.0700792127667968 0.05844298602958395 0.0764422112235971 0.052202549370361256 0.08730467328447662 0.040632277544719084 0.04416605558565004 0.03958023255639066 0.06990326770968197 0.05968020500650127 0.08601423307091746 0.06382123733593364 0.03526920498456177 0.03947142562465711 0.06344796649000177 0.0578194119503288 0.05351280688007972

b2,45 0.03400646363299539 0.09837621838821109 0.03424677295335758 0.0700792127667968 0.048423688335778946 0.0764422112235971 0.052202549370361256 0.08185738602181465 0.040632277544719084 0.04416605558565004 0.03958023255639066 0.06990326770968197 0.05968020500650127 0.07995488899721674 0.07029808580593437 0.007483590254524661 0.03947142562465711 0.06344796649000177 0.0578194119503288 0.05351280688007972

UCB_minus,30 0.11449365939542264 0.1034403218304826 0.10997310816368161 0.06013484441694813 0.11162797294848134 0.09274304823892904 0.15140939839577572 0.11811730524616082 0.07247738126713406 0.11241487331000449 0.07022080497535226 0.09330898238642361 0.12334283466575659 0.10723026539942362 0.17448557778996115 0.0707996581261603 0.09881919699807623 0.035621113933008715 0.05147936924882153 0.11922723231520281

UCB_plus,10 0.15686727443669055 0.2181172399648925 0.20569006235506887 0.05266354245620819 0.09939412065484951 0.10208896428370302 0.13804203232247203 0.1326978631398634 0.18127989954744606 0.1422650218986275 0.1602795720329544 0.07900929584352114 0.15140939839577572 0.1497024002057693 0.18227094310582664 0.1649385719661732 0.06609903428975722 0.0826580877320367 0.22186384397895093 0.06079851055817522

PI,50 0.11449365939542264 0.10596309881817631 0.035621113933008715 0.0707996581261603 0.044670783516687865 0.06195778768224085 0.048612075966008896 0.09961645062400633 0.10846409206819113 0.048612075966008896 0.03400646363299539 0.07733778438546383 0.09837621838821109 0.08662230899330958 0.140730237633485 0.11255758394454934 0.07050266658349387 0.06974522825924916 0.12110970213687154 0.03424677295335758

UCB_plus,55 0.11449365939542264 0.15562580748926483 0.0707996581261603 0.023748652425152266 0.11895034242676172 0.06109484006178886 0.06109484006178886 0.0578194119503288 0.08448438203140592 0.018844032536201476 0.09927516160205929 0.07978073869561997 0.05968020500650127 0.044670783516687865 0.08529744612735442 0.06292910842429883 0.07289095615958087 0.06847854364098203 0.08356371469386409 0.09304923381660488

