UCB_plus,35 0.0 0.001904580197386812 0.0 0.0019564624347497123 0.0008150532127657052 0.010147161455849056 0.0012736252462314235 0.001904580197386812 0.0008150532127657052 0.0019296845057882198 0.001904580197386812 0.0 0.0 0.0 0.0019564624347497123 0.012763030391275743 0.0038376119442952166 0.0019564624347497123 0.0 0.0008150532127657052

PI,15 0.0008150532127657052 0.06495990841948295 0.048416169182955174 0.003854348149896155 0.010963888289174847 0.0861680281569923 0.0038376119442952166 0.01109443069286217 0.01102581224989833 0.0019564624347497123 0.0012736252462314235 0.01102581224989833 0.0035079086939567147 0.01109443069286217 0.0019296845057882198 0.0012736252462314235 0.0008150532127657052 0.0019296845057882198 0.04904545051355047 0.0023413951635712993

UCB_plus,50 0.0 0.0019296845057882198 0.0008150532127657052 0.0012736252462314235 0.0012736252462314235 0.0012736252462314235 0.0 0.0023531105074919532 0.0019296845057882198 0.0012736252462314235 0.0008150532127657052 0.0019564624347497123 0.0008150532127657052 0.0008150532127657052 0.0012736252462314235 0.0023531105074919532 0.001904580197386812 0.0019564624347497123 0.0019296845057882198 0.0012736252462314235

rand,60 0.0 0.0019296845057882198 0.0008150532127657052 0.0023413951635712993 0.0023413951635712993 0.001904580197386812 0.0008150532127657052 0.0 0.0023531105074919532 0.0 0.0 0.0 0.001904580197386812 0.0 0.0023531105074919532 0.0 0.0019296845057882198 0.0019296845057882198 0.0 0.0008150532127657052

PI,50 0.0 0.0019296845057882198 0.0008150532127657052 0.0012736252462314235 0.0012736252462314235 0.0012736252462314235 0.0 0.0023531105074919532 0.0019296845057882198 0.0012736252462314235 0.0008150532127657052 0.0019564624347497123 0.0008150532127657052 0.0008150532127657052 0.0012736252462314235 0.0023531105074919532 0.001904580197386812 0.0019564624347497123 0.0019296845057882198 0.0012736252462314235

EI,45 0.0 0.0 0.001904580197386812 0.0023531105074919532 0.0012736252462314235 0.0019296845057882198 0.001904580197386812 0.0019564624347497123 0.0019564624347497123 0.001904580197386812 0.0 0.0008150532127657052 0.0 0.0019296845057882198 0.0019564624347497123 0.001904580197386812 0.0 0.0012736252462314235 0.001904580197386812 0.0023531105074919532

focus,55 0.001904580197386812 0.0 0.0008150532127657052 0.0012736252462314235 0.0019564624347497123 0.0019564624347497123 0.0008150532127657052 0.0019564624347497123 0.0019564624347497123 0.001904580197386812 0.0 0.0 0.0019564624347497123 0.0008150532127657052 0.0 0.0008150532127657052 0.001904580197386812 0.0008150532127657052 0.0038376119442952166 0.0008150532127657052

baseline,196 0.0 0.0008150532127657052 0.0012736252462314235 0.001904580197386812 0.0019296845057882198 0.0019564624347497123 0.0023413951635712993 0.0023531105074919532 0.0032401294043416973 0.0035079086939567147 0.0038376119442952166 0.003854348149896155 0.004038446411506479 0.004127148301191441 0.009792353897109146 0.010147161455849056 0.01021912713993308 0.010963888289174847 0.01102581224989833 0.01109443069286217 0.011732080126257935 0.01203333182707483 0.012276006808288439 0.012711148153912841 0.012763030391275743 0.014498574912093084 0.014511963876573823 0.014838319885792125 0.037256467288249336 0.048416169182955174 0.04904545051355047 0.05419350735639916 0.05794743827268969 0.05876918596769578 0.06051477221187367 0.06096330252197882 0.061823543489867065 0.06312562028562009 0.06495990841948295 0.06796907818653171 0.06819669058270447 0.0699021099334401 0.07726771401841317 0.07788193276396761 0.08075721288620887 0.0845663732809825 0.0861680281569923 0.10051095635699665 0.14571712130569184 0.14734053324898289 0.15170868291082784 0.154386475806978 0.15661239115190284 0.16124832010336282 0.16593445767162562 0.16811016439974763 0.18501373205669558 0.1973817879957892 0.20136500492881257 0.2014152135456154 0.20174993765763416 0.2026871651712867 0.2037582823297468 0.20861178195401897 0.22220158090198108 0.2246450669197181 0.22529777893815472 0.2272391787878636 0.22769105633908893 0.22951530274959125 0.2314064939824973 0.23143996639369918 0.23147343880490107 0.23224330426254422 0.23267844560816864 0.23291275248658178 0.23346504727141273 0.23646082807398075 0.23724742973722485 0.2388206330637131 0.24020973812859098 0.24022647433419192 0.24091265876383042 0.24402559300560497 0.24405906541680686 0.24469504122964253 0.2455485877152904 0.24556532392089134 0.24688748416336548 0.24705484621937485 0.24779123926581614 0.24892930124667997 0.24918034433069405 0.25148994070362357 0.25177445619883954 0.2517911924044405 0.2544020404781869 0.2548371818238113 0.254920862851816 0.25661121961751077 0.2566279558231117 0.25664469202871265 0.2574480298975577 0.25948984698087224 0.2615316640641867 0.26225132090502706 0.2633893828858909 0.26430987419394253 0.26454418107235567 0.2682428825101631 0.2693139996686231 0.26933073587422407 0.26973240480864663 0.2706863685279001 0.27117171849032734 0.27184116671436487 0.2732804803960456 0.2744520147881113 0.2774645317962802 0.27791640934750556 0.2791883609731769 0.2797908643748107 0.28091219015007357 0.2850125605223035 0.2864351379983833 0.28815896717528 0.2898995325577776 0.2926107978651296 0.2930961478275569 0.29476976838765073 0.2983345801806506 0.30141404201122335 0.3021839074688665 0.3030876625713172 0.30365669356174907 0.31361473589430755 0.3261334176838096 0.3327274826905794 0.33292831715779064 0.33296178956899253 0.33399943431625073 0.33418353257786104 0.3348362445962976 0.3351542325027155 0.33532159455872484 0.3410621130798468 0.34660179713375744 0.3504678606275743 0.3521247449820672 0.35232557944927845 0.3569615084007384 0.3582501962320107 0.3599405529977055 0.36201584249222185 0.3621162597258275 0.36335473894029696 0.36976470568545644 0.3731286830112451 0.3740993829360995 0.3804256686532543 0.3841243700910617 0.38474360969829646 0.3847603459038974 0.39063475406982684 0.39642548120775156 0.39910327410390173 0.40855923026843205 0.4087265923244414 0.41408217811674175 0.41913651220822523 0.42327035499165705 0.42388959459889175 0.433630066258638 0.447805632402633 0.4505001615043841 0.4670522688437123 0.4750187027097591 0.4778136490451158 0.5007422507184016 0.503118791913735 0.5276038607079081 0.5348841101443164 0.5354698773403492 0.5379300995636872 0.5806074238460804 0.5996197534087466 0.624857951454962 0.655401526676675 0.7077523777964108 0.7156183944288519 0.7520363778164942 0.8138431851007604 0.9494399228795646 0.9609879047442123 0.9896068163218171 1.0

focus,30 0.001904580197386812 0.0038376119442952166 0.003854348149896155 0.0019564624347497123 0.0019564624347497123 0.0019564624347497123 0.0035079086939567147 0.0019564624347497123 0.0019564624347497123 0.001904580197386812 0.0019564624347497123 0.004127148301191441 0.0019564624347497123 0.0032401294043416973 0.01203333182707483 0.0008150532127657052 0.0023413951635712993 0.0008150532127657052 0.048416169182955174 0.0012736252462314235

EI,40 0.0 0.0012736252462314235 0.0019296845057882198 0.001904580197386812 0.0023531105074919532 0.0023531105074919532 0.0 0.0 0.0019564624347497123 0.0008150532127657052 0.0012736252462314235 0.0 0.0 0.001904580197386812 0.0023413951635712993 0.0035079086939567147 0.0008150532127657052 0.0019564624347497123 0.0023413951635712993 0.0

rand,55 0.0 0.0019296845057882198 0.0019296845057882198 0.0023413951635712993 0.0023413951635712993 0.001904580197386812 0.0008150532127657052 0.0 0.0023531105074919532 0.0 0.0 0.001904580197386812 0.0023413951635712993 0.0 0.0023531105074919532 0.0 0.0019296845057882198 0.0019296845057882198 0.0 0.0008150532127657052

bonr,45 0.0 0.001904580197386812 0.0019564624347497123 0.0 0.0 0.0 0.0 0.0 0.0008150532127657052 0.001904580197386812 0.0035079086939567147 0.0019296845057882198 0.0 0.0032401294043416973 0.0 0.0 0.001904580197386812 0.0012736252462314235 0.0038376119442952166 0.0008150532127657052

EI,60 0.0 0.0012736252462314235 0.0032401294043416973 0.0019296845057882198 0.0 0.0008150532127657052 0.0 0.0019296845057882198 0.001904580197386812 0.0 0.0 0.0008150532127657052 0.0012736252462314235 0.0008150532127657052 0.0012736252462314235 0.0 0.0023413951635712993 0.0 0.0012736252462314235 0.0

focus,25 0.001904580197386812 0.0038376119442952166 0.003854348149896155 0.0019564624347497123 0.0019564624347497123 0.0019564624347497123 0.0035079086939567147 0.0019564624347497123 0.0019564624347497123 0.001904580197386812 0.0019564624347497123 0.004127148301191441 0.010147161455849056 0.0032401294043416973 0.01203333182707483 0.0008150532127657052 0.003854348149896155 0.004038446411506479 0.048416169182955174 0.0038376119442952166

EI,25 0.0008150532127657052 0.010963888289174847 0.003854348149896155 0.0023413951635712993 0.0023531105074919532 0.0008150532127657052 0.0012736252462314235 0.012276006808288439 0.0012736252462314235 0.004038446411506479 0.0019564624347497123 0.004127148301191441 0.0012736252462314235 0.010147161455849056 0.0008150532127657052 0.0023531105074919532 0.0019296845057882198 0.0023413951635712993 0.0008150532127657052 0.0012736252462314235

focus,20 0.001904580197386812 0.0038376119442952166 0.003854348149896155 0.0019564624347497123 0.011732080126257935 0.010147161455849056 0.0035079086939567147 0.0019564624347497123 0.0019564624347497123 0.001904580197386812 0.0019564624347497123 0.010147161455849056 0.010147161455849056 0.0032401294043416973 0.01203333182707483 0.0008150532127657052 0.001904580197386812 0.004038446411506479 0.048416169182955174 0.0038376119442952166

EI,15 0.0008150532127657052 0.06495990841948295 0.048416169182955174 0.003854348149896155 0.010963888289174847 0.0861680281569923 0.0038376119442952166 0.01109443069286217 0.01102581224989833 0.0019564624347497123 0.0012736252462314235 0.01102581224989833 0.0035079086939567147 0.01109443069286217 0.0019296845057882198 0.0012736252462314235 0.0008150532127657052 0.0019296845057882198 0.04904545051355047 0.0023413951635712993

UCB_minus,15 0.0008150532127657052 0.06495990841948295 0.048416169182955174 0.003854348149896155 0.010963888289174847 0.0861680281569923 0.0038376119442952166 0.01109443069286217 0.01102581224989833 0.0019564624347497123 0.0012736252462314235 0.01102581224989833 0.0035079086939567147 0.01109443069286217 0.0019296845057882198 0.0012736252462314235 0.0008150532127657052 0.0019296845057882198 0.04904545051355047 0.0023413951635712993

UCB_minus,55 0.0 0.0 0.0008150532127657052 0.0 0.0023413951635712993 0.0012736252462314235 0.0008150532127657052 0.0023413951635712993 0.0019296845057882198 0.0019296845057882198 0.0 0.0012736252462314235 0.0 0.004038446411506479 0.0 0.0 0.0032401294043416973 0.0019564624347497123 0.0038376119442952166 0.001904580197386812

PI,60 0.0 0.0012736252462314235 0.0032401294043416973 0.0019296845057882198 0.0 0.0008150532127657052 0.0 0.0019296845057882198 0.001904580197386812 0.0 0.0 0.0008150532127657052 0.0012736252462314235 0.0008150532127657052 0.0012736252462314235 0.0 0.0023413951635712993 0.0 0.0012736252462314235 0.0

b2,30 0.004038446411506479 0.0019564624347497123 0.001904580197386812 0.012711148153912841 0.001904580197386812 0.01021912713993308 0.001904580197386812 0.04904545051355047 0.0032401294043416973 0.003854348149896155 0.012276006808288439 0.0019296845057882198 0.012711148153912841 0.0023413951635712993 0.0035079086939567147 0.0008150532127657052 0.001904580197386812 0.037256467288249336 0.0019296845057882198 0.0012736252462314235

b2,55 0.003854348149896155 0.0019564624347497123 0.001904580197386812 0.012711148153912841 0.001904580197386812 0.01021912713993308 0.001904580197386812 0.001904580197386812 0.0019296845057882198 0.001904580197386812 0.012276006808288439 0.0019296845057882198 0.001904580197386812 0.0023413951635712993 0.001904580197386812 0.0008150532127657052 0.001904580197386812 0.001904580197386812 0.0019296845057882198 0.0012736252462314235

bonr,10 0.004038446411506479 0.001904580197386812 0.003854348149896155 0.0032401294043416973 0.009792353897109146 0.01021912713993308 0.0035079086939567147 0.0038376119442952166 0.012276006808288439 0.001904580197386812 0.06051477221187367 0.0019296845057882198 0.0032401294043416973 0.0032401294043416973 0.06796907818653171 0.0008150532127657052 0.037256467288249336 0.0019564624347497123 0.048416169182955174 0.048416169182955174

bonr,15 0.004038446411506479 0.001904580197386812 0.003854348149896155 0.0032401294043416973 0.0012736252462314235 0.001904580197386812 0.0 0.0038376119442952166 0.012276006808288439 0.001904580197386812 0.01203333182707483 0.0019296845057882198 0.0023413951635712993 0.0032401294043416973 0.01102581224989833 0.0 0.0023413951635712993 0.0019564624347497123 0.048416169182955174 0.048416169182955174

bonr,60 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0008150532127657052 0.0 0.0035079086939567147 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0

PI,45 0.0 0.0 0.001904580197386812 0.0023531105074919532 0.0012736252462314235 0.0019296845057882198 0.001904580197386812 0.0019564624347497123 0.0019564624347497123 0.001904580197386812 0.0 0.0008150532127657052 0.0 0.0019296845057882198 0.0019564624347497123 0.001904580197386812 0.0 0.0012736252462314235 0.001904580197386812 0.0023531105074919532

rand,20 0.0008150532127657052 0.0019564624347497123 0.003854348149896155 0.011732080126257935 0.01102581224989833 0.001904580197386812 0.0035079086939567147 0.003854348149896155 0.0023531105074919532 0.001904580197386812 0.012276006808288439 0.001904580197386812 0.04904545051355047 0.0 0.0023531105074919532 0.0008150532127657052 0.014838319885792125 0.06096330252197882 0.0019564624347497123 0.0023531105074919532

b2,40 0.003854348149896155 0.0019564624347497123 0.001904580197386812 0.012711148153912841 0.001904580197386812 0.01021912713993308 0.001904580197386812 0.012711148153912841 0.0019296845057882198 0.001904580197386812 0.012276006808288439 0.0019296845057882198 0.012711148153912841 0.0023413951635712993 0.0035079086939567147 0.0008150532127657052 0.001904580197386812 0.0023413951635712993 0.0019296845057882198 0.0012736252462314235

PI,40 0.0 0.0012736252462314235 0.0019296845057882198 0.001904580197386812 0.0023531105074919532 0.0023531105074919532 0.0 0.0 0.0019564624347497123 0.0008150532127657052 0.0012736252462314235 0.0 0.0 0.001904580197386812 0.0023413951635712993 0.0035079086939567147 0.0008150532127657052 0.0019564624347497123 0.0023413951635712993 0.0

rand,30 0.0008150532127657052 0.0019564624347497123 0.0019296845057882198 0.0038376119442952166 0.01102581224989833 0.001904580197386812 0.0008150532127657052 0.003854348149896155 0.0023531105074919532 0.001904580197386812 0.012276006808288439 0.001904580197386812 0.0032401294043416973 0.0 0.0023531105074919532 0.0 0.0019296845057882198 0.0019296845057882198 0.0019564624347497123 0.0023531105074919532

PI,55 0.0 0.0 0.0008150532127657052 0.0 0.0023413951635712993 0.0012736252462314235 0.0008150532127657052 0.0023413951635712993 0.0019296845057882198 0.0019296845057882198 0.0 0.0012736252462314235 0.0 0.004038446411506479 0.0 0.0 0.0032401294043416973 0.0019564624347497123 0.0038376119442952166 0.001904580197386812

bonr,25 0.0 0.001904580197386812 0.0019564624347497123 0.0023413951635712993 0.0 0.0008150532127657052 0.0 0.0038376119442952166 0.01203333182707483 0.001904580197386812 0.0035079086939567147 0.0019296845057882198 0.0 0.0032401294043416973 0.0 0.0 0.0023413951635712993 0.0019564624347497123 0.048416169182955174 0.0038376119442952166

bonr,35 0.0 0.001904580197386812 0.0019564624347497123 0.0019296845057882198 0.0 0.0 0.0 0.0008150532127657052 0.004038446411506479 0.001904580197386812 0.0035079086939567147 0.0019296845057882198 0.0 0.0032401294043416973 0.0 0.0 0.001904580197386812 0.0019296845057882198 0.048416169182955174 0.0008150532127657052

focus,15 0.014498574912093084 0.0038376119442952166 0.003854348149896155 0.014498574912093084 0.011732080126257935 0.01021912713993308 0.0035079086939567147 0.0019564624347497123 0.0019564624347497123 0.001904580197386812 0.05794743827268969 0.010147161455849056 0.010147161455849056 0.0032401294043416973 0.01203333182707483 0.0008150532127657052 0.001904580197386812 0.004038446411506479 0.048416169182955174 0.048416169182955174

focus,45 0.001904580197386812 0.0019564624347497123 0.003854348149896155 0.0019564624347497123 0.0019564624347497123 0.0019564624347497123 0.0035079086939567147 0.0019564624347497123 0.0019564624347497123 0.001904580197386812 0.0 0.0 0.0019564624347497123 0.0032401294043416973 0.004127148301191441 0.0008150532127657052 0.001904580197386812 0.0008150532127657052 0.0038376119442952166 0.0012736252462314235

UCB_minus,50 0.0 0.0019296845057882198 0.0008150532127657052 0.0012736252462314235 0.0012736252462314235 0.0012736252462314235 0.0 0.0023531105074919532 0.0019296845057882198 0.0012736252462314235 0.0008150532127657052 0.0019564624347497123 0.0008150532127657052 0.0008150532127657052 0.0012736252462314235 0.0023531105074919532 0.001904580197386812 0.0019564624347497123 0.0019296845057882198 0.0012736252462314235

UCB_minus,10 0.0008150532127657052 0.0 0.0038376119442952166 0.048416169182955174 0.0012736252462314235 0.0 0.0008150532127657052 0.0008150532127657052 0.004127148301191441 0.009792353897109146 0.0012736252462314235 0.001904580197386812 0.012763030391275743 0.004127148301191441 0.0023531105074919532 0.012763030391275743 0.010963888289174847 0.0038376119442952166 0.003854348149896155 0.0008150532127657052

b2,10 0.014498574912093084 0.0019564624347497123 0.061823543489867065 0.2246450669197181 0.001904580197386812 0.01021912713993308 0.01021912713993308 0.04904545051355047 0.0032401294043416973 0.22529777893815472 0.012276006808288439 0.003854348149896155 0.04904545051355047 0.0032401294043416973 0.2566279558231117 0.0008150532127657052 0.037256467288249336 0.22769105633908893 0.14571712130569184 0.0023531105074919532

b2,15 0.004038446411506479 0.0019564624347497123 0.0023413951635712993 0.2014152135456154 0.001904580197386812 0.01021912713993308 0.01021912713993308 0.04904545051355047 0.0032401294043416973 0.004127148301191441 0.012276006808288439 0.003854348149896155 0.012711148153912841 0.0032401294043416973 0.24402559300560497 0.0008150532127657052 0.037256467288249336 0.037256467288249336 0.003854348149896155 0.0012736252462314235

UCB_plus,25 0.0008150532127657052 0.010963888289174847 0.003854348149896155 0.0023413951635712993 0.0023531105074919532 0.0008150532127657052 0.0012736252462314235 0.012276006808288439 0.0012736252462314235 0.004038446411506479 0.0019564624347497123 0.004127148301191441 0.0012736252462314235 0.010147161455849056 0.0008150532127657052 0.0023531105074919532 0.0019296845057882198 0.0023413951635712993 0.0008150532127657052 0.0012736252462314235

bonr,55 0.0 0.001904580197386812 0.0008150532127657052 0.0 0.0 0.0 0.0 0.0 0.0008150532127657052 0.0 0.0035079086939567147 0.0019296845057882198 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0008150532127657052

bonr,20 0.004038446411506479 0.001904580197386812 0.0019564624347497123 0.0023531105074919532 0.0008150532127657052 0.001904580197386812 0.0 0.0038376119442952166 0.01203333182707483 0.001904580197386812 0.01203333182707483 0.0019296845057882198 0.0 0.0032401294043416973 0.01102581224989833 0.0 0.0023413951635712993 0.0019564624347497123 0.048416169182955174 0.0038376119442952166

UCB_plus,45 0.0 0.0 0.001904580197386812 0.0023531105074919532 0.0012736252462314235 0.0019296845057882198 0.001904580197386812 0.0019564624347497123 0.0019564624347497123 0.001904580197386812 0.0 0.0008150532127657052 0.0 0.0019296845057882198 0.0019564624347497123 0.001904580197386812 0.0 0.0012736252462314235 0.001904580197386812 0.0023531105074919532

rand,35 0.0008150532127657052 0.0019564624347497123 0.0019296845057882198 0.0038376119442952166 0.01102581224989833 0.001904580197386812 0.0008150532127657052 0.003854348149896155 0.0023531105074919532 0.001904580197386812 0.01021912713993308 0.001904580197386812 0.0032401294043416973 0.0 0.0023531105074919532 0.0 0.0019296845057882198 0.0019296845057882198 0.0 0.0008150532127657052

b2,45 0.003854348149896155 0.0019564624347497123 0.001904580197386812 0.012711148153912841 0.001904580197386812 0.01021912713993308 0.001904580197386812 0.012711148153912841 0.0019296845057882198 0.001904580197386812 0.012276006808288439 0.0019296845057882198 0.012711148153912841 0.0023413951635712993 0.0035079086939567147 0.0008150532127657052 0.001904580197386812 0.001904580197386812 0.0019296845057882198 0.0012736252462314235

b2,60 0.001904580197386812 0.0019564624347497123 0.001904580197386812 0.012711148153912841 0.001904580197386812 0.01021912713993308 0.001904580197386812 0.001904580197386812 0.0019296845057882198 0.001904580197386812 0.012276006808288439 0.0019296845057882198 0.001904580197386812 0.0023413951635712993 0.001904580197386812 0.0008150532127657052 0.001904580197386812 0.001904580197386812 0.0019296845057882198 0.0012736252462314235

UCB_minus,60 0.0 0.0012736252462314235 0.0032401294043416973 0.0019296845057882198 0.0 0.0008150532127657052 0.0 0.0019296845057882198 0.001904580197386812 0.0 0.0 0.0008150532127657052 0.0012736252462314235 0.0008150532127657052 0.0012736252462314235 0.0 0.0023413951635712993 0.0 0.0012736252462314235 0.0

UCB_plus,55 0.0 0.0 0.0008150532127657052 0.0 0.0023413951635712993 0.0012736252462314235 0.0008150532127657052 0.0023413951635712993 0.0019296845057882198 0.0019296845057882198 0.0 0.0012736252462314235 0.0 0.004038446411506479 0.0 0.0 0.0032401294043416973 0.0019564624347497123 0.0038376119442952166 0.001904580197386812

rand,10 0.004038446411506479 0.0019564624347497123 0.061823543489867065 0.2246450669197181 0.01102581224989833 0.01021912713993308 0.01021912713993308 0.003854348149896155 0.0032401294043416973 0.001904580197386812 0.012276006808288439 0.001904580197386812 0.04904545051355047 0.0032401294043416973 0.06796907818653171 0.0008150532127657052 0.037256467288249336 0.06096330252197882 0.0019564624347497123 0.0023531105074919532

UCB_minus,40 0.0 0.0012736252462314235 0.0019296845057882198 0.001904580197386812 0.0023531105074919532 0.0023531105074919532 0.0 0.0 0.0019564624347497123 0.0008150532127657052 0.0012736252462314235 0.0 0.0 0.001904580197386812 0.0023413951635712993 0.0035079086939567147 0.0008150532127657052 0.0019564624347497123 0.0023413951635712993 0.0

UCB_minus,25 0.0008150532127657052 0.010963888289174847 0.003854348149896155 0.0023413951635712993 0.0023531105074919532 0.0008150532127657052 0.0012736252462314235 0.012276006808288439 0.0012736252462314235 0.004038446411506479 0.0019564624347497123 0.004127148301191441 0.0012736252462314235 0.010147161455849056 0.0008150532127657052 0.0023531105074919532 0.0019296845057882198 0.0023413951635712993 0.0008150532127657052 0.0012736252462314235

UCB_minus,45 0.0 0.0 0.001904580197386812 0.0023531105074919532 0.0012736252462314235 0.0019296845057882198 0.001904580197386812 0.0019564624347497123 0.0019564624347497123 0.001904580197386812 0.0 0.0008150532127657052 0.0 0.0019296845057882198 0.0019564624347497123 0.001904580197386812 0.0 0.0012736252462314235 0.001904580197386812 0.0023531105074919532

