b2,30 0.09470917506159451 0.0524040167251877 0.15493590225395626 0.03107778715511613 0.06001163615672194 0.06314461912594047 0.0524040167251877 0.09506981490772691 0.07152637584220921 0.0524040167251877 0.017006487135382335 0.0524040167251877 0.017006487135382335 0.06001163615672194 0.05997416612659937 0.15493590225395626 0.0524040167251877 0.017006487135382335 0.03924749404846833 0.017006487135382335

UCB_plus,15 0.07322560123805544 0.1515198023131921 0.2342282529981296 0.10250939302213836 0.06314461912594047 0.03107778715511613 0.07152637584220921 0.10895769051838103 0.1652257966440495 0.13268690383404377 0.17395325575995801 0.03924749404846833 0.0 0.2646934350557804 0.09470917506159451 0.10895769051838103 0.14882258565338485 0.05501463140031157 0.11859854100831856 0.0

EI,60 0.07322560123805544 0.0524040167251877 0.03107778715511613 0.03924749404846833 0.05501463140031157 0.0 0.0 0.0 0.11957531522477292 0.017006487135382335 0.017006487135382335 0.06001163615672194 0.15195840870098853 0.03924749404846833 0.03924749404846833 0.05501463140031157 0.03924749404846833 0.08522922859161461 0.017006487135382335 0.14599519889573034

bonr,15 0.03842031570456452 0.2079073483397965 0.2833864470469818 0.1720441461275447 0.09470917506159451 0.14875343452794662 0.17997886766697074 0.15210660408831655 0.10895769051838103 0.09506981490772691 0.07322560123805544 0.13859237885025064 0.10250939302213836 0.10895769051838103 0.10250939302213836 0.2046468081286932 0.2055824099166362 0.2785050660999649 0.08522922859161461 0.06001163615672194

UCB_minus,15 0.07322560123805544 0.1515198023131921 0.2342282529981296 0.10250939302213836 0.06314461912594047 0.03107778715511613 0.07152637584220921 0.10895769051838103 0.1652257966440495 0.13268690383404377 0.17395325575995801 0.03924749404846833 0.0 0.2646934350557804 0.09470917506159451 0.10895769051838103 0.14882258565338485 0.05501463140031157 0.11859854100831856 0.0

rand,10 0.1508376383112835 0.11226561476713548 0.11859854100831856 0.1720441461275447 0.15195840870098853 0.03924749404846833 0.11044566592047371 0.22997374132073398 0.10895769051838103 0.09506981490772691 0.07322560123805544 0.17997886766697074 0.06001163615672194 0.10250939302213836 0.16976967224485587 0.11859854100831856 0.2055824099166362 0.33228975903105457 0.03924749404846833 0.06001163615672194

baseline,500 0.0 0.017006487135382335 0.03107778715511613 0.03842031570456452 0.03924749404846833 0.0524040167251877 0.05501463140031157 0.05997416612659937 0.06001163615672194 0.06314461912594047 0.07152637584220921 0.07322560123805544 0.08522922859161461 0.09470917506159451 0.09506981490772691 0.10059425197349248 0.10085014562171955 0.10250939302213836 0.10895769051838103 0.11044566592047371 0.11226561476713548 0.11859854100831856 0.11957531522477292 0.13268690383404377 0.13858553407849603 0.13859237885025064 0.14421971269888587 0.14599519889573034 0.14784954890042443 0.14787975616308005 0.14875343452794662 0.14882258565338485 0.1508376383112835 0.1515198023131921 0.15195840870098853 0.15210660408831655 0.15274277158686572 0.15493590225395626 0.16165978044237553 0.1627698832847239 0.1652257966440495 0.16599852816004196 0.16692372423437993 0.16890989050363653 0.16897231274426347 0.16976967224485587 0.17101218318816935 0.17112545563685927 0.17163290236632978 0.17167161989483914 0.1720441461275447 0.17205648223788716 0.17395325575995801 0.1743212894662295 0.17633968676409525 0.17997886766697074 0.17999880320480682 0.18157691046742855 0.18357787558291086 0.18538671659118983 0.18546743788334966 0.19104084584137238 0.19373084076214545 0.19387455656550331 0.19443824366623563 0.1973780023000153 0.1988129838929405 0.200491295788828 0.2046468081286932 0.20475374711700378 0.2055824099166362 0.20757502842435133 0.2079073483397965 0.21067097444860305 0.2112452210787084 0.21356995803312698 0.21522747322311206 0.21855662029088954 0.21871471811236426 0.22001790774510213 0.22220519443136796 0.2222842837549053 0.22596848005169587 0.22604568598258123 0.226065496885193 0.2280200080510912 0.22997374132073398 0.2315972198630399 0.23184139667984688 0.23246396427600977 0.2342282529981296 0.23494090335641826 0.23508569187484488 0.23874450674782327 0.2418661292440158 0.24217000146972895 0.24242141200779216 0.24252880572874805 0.2467876584759855 0.24855288986441237 0.25167326893955505 0.2524955397808201 0.25624710624948466 0.2572502123223663 0.2595220785915382 0.2604137045564814 0.2610784178142427 0.2630178126813201 0.26316356709916766 0.263376032826525 0.2646934350557804 0.26857558574869184 0.2724697588006611 0.27670624065559696 0.27820531088764633 0.27833782961770387 0.2785050660999649 0.2792893031756499 0.2817165621060005 0.2831671286146791 0.2833864470469818 0.2876165576582179 0.288288012313129 0.2886258361196611 0.2888831801824837 0.29127182255551326 0.2947119325333231 0.2947168448047319 0.29502709246461617 0.2952628865040748 0.29536679466222693 0.29587433828273824 0.29709822000780295 0.29741533269325376 0.30138175597839933 0.3025184196445981 0.3037470878543533 0.3057918668818173 0.3060297615300674 0.3061929983434466 0.3068295912146925 0.3072173988050495 0.3080843776698616 0.30996465910532245 0.31033794561411504 0.31240259159704215 0.3168851966855914 0.3174403777964215 0.31830061827401934 0.3184686588531149 0.32014166917181314 0.323451707097531 0.3255541167139003 0.3255681859662129 0.32603147616722794 0.32643588862843104 0.32647910742077807 0.33101337798171615 0.3318032959033963 0.33228975903105457 0.33389980201601593 0.33499222589940075 0.3350397408010883 0.3355972937175977 0.3364164303071601 0.3364770903256738 0.3409796106619721 0.34206720122439144 0.34317026147733704 0.3442818179903485 0.3465714979777797 0.34786610389899386 0.3503851871764601 0.3516111804307693 0.3517659228867682 0.35353351112789866 0.35359402071198204 0.3544943239826529 0.3560148711985684 0.35740521626751065 0.3577420464940279 0.35804620923510827 0.3587997424516887 0.36223133450223466 0.3624877362211345 0.36296673816915753 0.3631342144708428 0.363174099715099 0.36498733917443954 0.36591648115448294 0.36628532207337205 0.36637256247425065 0.36675919639438376 0.36757941314759934 0.36847801059680924 0.37043337828023537 0.3714923650710786 0.37202925032336126 0.37405687407639526 0.3745957210554186 0.37487362131455687 0.37633843420730995 0.37656436547827743 0.3766801641460066 0.37732014896103944 0.3774590926070695 0.3777657047574194 0.3779035576491828 0.3783729121507693 0.37843582532265646 0.37919211822392385 0.37928258912982427 0.37979125984077045 0.37986682772989533 0.3825283450012919 0.3828253829817118 0.383282812088736 0.38391808761008994 0.3850156805907398 0.3854731963220868 0.38590286803494467 0.3866538808834858 0.38755257054051523 0.3875668134426792 0.3880914111111948 0.38876406298115473 0.3893160424787073 0.3903556027078108 0.3922791103033584 0.3936426404880565 0.3944106526990091 0.3944923706844385 0.3946335701799602 0.39597036645972783 0.39636944581934686 0.39658629534083345 0.39662986302317416 0.3969687170202643 0.39718698749236764 0.3985406853907261 0.4005592471788667 0.4007536978410805 0.400965149061082 0.4030472066689959 0.4032486969021636 0.4039092440004254 0.4048280237856057 0.4049051948642504 0.4057883314556998 0.40632301896438905 0.4065947891894015 0.4071850714216491 0.40956830007646466 0.40982473320220597 0.41077537693124005 0.41462652747980205 0.41463789531187034 0.41588642256999636 0.415936873033368 0.41643107288458264 0.4175564264198704 0.41790004544754883 0.4185462110218702 0.41925703389473984 0.4195159652719232 0.4197553983025746 0.4205888605361497 0.4211689863697184 0.4220162931733585 0.42308306279190505 0.42527987922862864 0.425916027325991 0.425920942345041 0.4267943466511367 0.4272970655435006 0.4284053042601224 0.42896340930164345 0.43021976748052326 0.43079922605458165 0.43257881366441797 0.43333848812456527 0.43363388755331034 0.43368977417056254 0.43376954179599686 0.434242722663924 0.4344325291793947 0.4348504778988584 0.43492715491574035 0.435168401676848 0.43541298934396794 0.436073023183519 0.4362303262962153 0.43645878445668806 0.437542344945841 0.4382819137004394 0.4393005432840097 0.4395079825874995 0.43981107446682516 0.44079605951794176 0.441990950160217 0.44230016343488393 0.442663294957209 0.442666963185783 0.4431340245565446 0.4464115632395569 0.44679280886293116 0.44707696632212457 0.4473862358556906 0.44858006029212555 0.4487143789762482 0.448770091791568 0.44888041552337055 0.4499530433143122 0.45013082835674045 0.45039813992762096 0.4507297423162221 0.4507627223971693 0.4511858670942896 0.4532301699075103 0.4549873001562337 0.4560037849532901 0.45658305939129007 0.4575750591502452 0.46012088639908105 0.4606827556454875 0.4612884539449462 0.46145718082259535 0.461530823836524 0.4632828093368909 0.46397813960661033 0.4640119566720731 0.4641481638881633 0.4651269047938853 0.4659485680419914 0.4659966245556652 0.4664151583882046 0.46782373601857624 0.46794519070661406 0.46839842804643406 0.47107608082995583 0.4714294072470079 0.4721972761190249 0.4724532714694166 0.4770223353298355 0.47737755920511804 0.47760360456863243 0.47791353939398795 0.4784963734098412 0.4791856515589155 0.4794570646536896 0.48036514669020025 0.48046603889933026 0.4809579903584418 0.4816050902679646 0.48160704710892727 0.48381498263731204 0.48395197814209967 0.4843633663527546 0.48459046851429644 0.48479096177607295 0.48613556212864945 0.48696511589060787 0.48742371025914044 0.4874964355032905 0.48848619996896464 0.48858106047853017 0.48898184259736177 0.4893205560259956 0.48950506779426756 0.4904206824127995 0.49093687671508895 0.49117425202893644 0.49360703095802666 0.49422702708584165 0.49622428527973433 0.4982197592103489 0.4984099503032582 0.49872127865370997 0.4996248128227407 0.5009515621026953 0.5043420351601425 0.5056934368526403 0.5072905280272686 0.5077135754051892 0.5084801864394122 0.5087179718818357 0.5089073094730463 0.5098291417307046 0.5113035388696047 0.5121639879419653 0.5122022711314888 0.5123912181959525 0.5123994494091572 0.5151764698629427 0.5171811761430434 0.5176120334942803 0.5186992758992455 0.5210515912908372 0.521067956465806 0.5220677884808799 0.5230282792760608 0.5233379117165011 0.5236682737725349 0.5247362876194357 0.5253266631577065 0.5290959094097875 0.529287139954726 0.5298682991254596 0.5358338036753164 0.5377760202345028 0.537952921505353 0.5386332655006977 0.5400245619672287 0.5415754794908099 0.54184538923505 0.5429286693018727 0.5442080873345875 0.5443023319872358 0.5446435868751436 0.5470025352506345 0.548898962697154 0.5495483995753845 0.5502347855236479 0.5517035418268632 0.5518106741816791 0.5535026353128752 0.5539487037221967 0.5552544037385096 0.5564620140985422 0.5602575501448152 0.5607137659063707 0.5609323126512858 0.5610595153771452 0.561514497315968 0.5626226039115636 0.5637996118827344 0.5641231418132356 0.5643162686267358 0.5649506297956461 0.566540846430506 0.5669480601642941 0.5669730464337072 0.5683600728954675 0.5694783187764172 0.5699748432500548 0.5727514014280919 0.5732847098433471 0.5750504682449583 0.5763117362597443 0.5767902579578327 0.5783359113976386 0.579113069676343 0.5809009749579108 0.5844853092115255 0.5848012817748375 0.5850827862383158 0.5879292045024668 0.5888407604431658 0.5904189715902354 0.5906304783382557 0.5930037850652495 0.5940141332572156 0.5974661455878032 0.5991701991755788 0.6012248259760833 0.6082025697014279 0.6111426103651953 0.6123918169777162 0.6147993563281621 0.6165300442238406 0.6195803619465015 0.6217582922223748 0.6233967886459212 0.6236560957690236 0.6251613427264769 0.6279846970437573 0.6289091909505018 0.6360333728618426 0.636518542304737 0.6388031821237858 0.6389462163972102 0.6454285046144134 0.6471120244019257 0.651672815280375 0.6526608745311384 0.6575291664361265 0.6575933763078421 0.6669601031468646 0.6673128068992639 0.6675611557021697 0.6684750678280165 0.6707652544144772 0.67391580995482 0.6791372272574876 0.6815473379344493 0.6845674774110968 0.7142370593347088 0.7183848243646849 0.7428864810104522 0.7732437942128704

EI,20 0.07322560123805544 0.17101218318816935 0.21067097444860305 0.0524040167251877 0.11859854100831856 0.263376032826525 0.017006487135382335 0.05501463140031157 0.06001163615672194 0.13858553407849603 0.08522922859161461 0.13859237885025064 0.33499222589940075 0.2079073483397965 0.09506981490772691 0.11957531522477292 0.1508376383112835 0.10085014562171955 0.14599519889573034 0.03842031570456452

UCB_minus,55 0.07322560123805544 0.05501463140031157 0.14421971269888587 0.05501463140031157 0.14784954890042443 0.0524040167251877 0.05501463140031157 0.10085014562171955 0.13858553407849603 0.06314461912594047 0.017006487135382335 0.03924749404846833 0.0 0.07152637584220921 0.03107778715511613 0.03107778715511613 0.0524040167251877 0.06001163615672194 0.10085014562171955 0.06314461912594047

UCB_plus,35 0.07322560123805544 0.13268690383404377 0.16165978044237553 0.0524040167251877 0.017006487135382335 0.017006487135382335 0.017006487135382335 0.06001163615672194 0.11957531522477292 0.10059425197349248 0.10895769051838103 0.07322560123805544 0.14599519889573034 0.10085014562171955 0.03107778715511613 0.06314461912594047 0.16897231274426347 0.017006487135382335 0.0 0.0524040167251877

rand,30 0.07322560123805544 0.11226561476713548 0.10895769051838103 0.1720441461275447 0.06001163615672194 0.03924749404846833 0.11044566592047371 0.17997886766697074 0.09506981490772691 0.0 0.07322560123805544 0.17205648223788716 0.03107778715511613 0.10250939302213836 0.03842031570456452 0.11859854100831856 0.0 0.0524040167251877 0.03924749404846833 0.017006487135382335

PI,55 0.07322560123805544 0.05501463140031157 0.14421971269888587 0.05501463140031157 0.14784954890042443 0.0524040167251877 0.05501463140031157 0.10085014562171955 0.13858553407849603 0.06314461912594047 0.017006487135382335 0.03924749404846833 0.0 0.07152637584220921 0.03107778715511613 0.03107778715511613 0.0524040167251877 0.06001163615672194 0.10085014562171955 0.06314461912594047

bonr,25 0.03842031570456452 0.2046468081286932 0.13859237885025064 0.16692372423437993 0.09470917506159451 0.10250939302213836 0.0524040167251877 0.11044566592047371 0.10895769051838103 0.05997416612659937 0.07322560123805544 0.13859237885025064 0.06001163615672194 0.08522922859161461 0.05997416612659937 0.06001163615672194 0.06001163615672194 0.06001163615672194 0.06001163615672194 0.06001163615672194

focus,40 0.05501463140031157 0.017006487135382335 0.05501463140031157 0.05501463140031157 0.017006487135382335 0.0524040167251877 0.05501463140031157 0.05501463140031157 0.03924749404846833 0.08522922859161461 0.05501463140031157 0.017006487135382335 0.017006487135382335 0.05501463140031157 0.05501463140031157 0.017006487135382335 0.05501463140031157 0.03924749404846833 0.05501463140031157 0.017006487135382335

UCB_minus,60 0.07322560123805544 0.0524040167251877 0.03107778715511613 0.03924749404846833 0.05501463140031157 0.0 0.0 0.0 0.11957531522477292 0.017006487135382335 0.017006487135382335 0.06001163615672194 0.15195840870098853 0.03924749404846833 0.03924749404846833 0.05501463140031157 0.03924749404846833 0.08522922859161461 0.017006487135382335 0.14599519889573034

rand,50 0.07322560123805544 0.09470917506159451 0.05501463140031157 0.11859854100831856 0.06001163615672194 0.03924749404846833 0.11044566592047371 0.11044566592047371 0.0 0.0 0.07322560123805544 0.06001163615672194 0.03107778715511613 0.11226561476713548 0.03842031570456452 0.11044566592047371 0.0 0.0524040167251877 0.03924749404846833 0.017006487135382335

bonr,50 0.03842031570456452 0.0 0.09470917506159451 0.03107778715511613 0.09470917506159451 0.06001163615672194 0.03107778715511613 0.017006487135382335 0.06314461912594047 0.0524040167251877 0.03107778715511613 0.0 0.06001163615672194 0.06001163615672194 0.05997416612659937 0.03107778715511613 0.017006487135382335 0.03924749404846833 0.06001163615672194 0.06001163615672194

PI,30 0.07322560123805544 0.11044566592047371 0.08522922859161461 0.03842031570456452 0.10895769051838103 0.07152637584220921 0.09506981490772691 0.06001163615672194 0.14421971269888587 0.05501463140031157 0.07152637584220921 0.10059425197349248 0.09506981490772691 0.06001163615672194 0.08522922859161461 0.07152637584220921 0.03107778715511613 0.08522922859161461 0.03107778715511613 0.1988129838929405

UCB_minus,25 0.07322560123805544 0.03107778715511613 0.17999880320480682 0.10085014562171955 0.0524040167251877 0.05997416612659937 0.08522922859161461 0.10895769051838103 0.05501463140031157 0.05501463140031157 0.1508376383112835 0.17101218318816935 0.05501463140031157 0.07322560123805544 0.11044566592047371 0.11044566592047371 0.13858553407849603 0.0 0.13268690383404377 0.0524040167251877

EI,15 0.07322560123805544 0.1515198023131921 0.2342282529981296 0.10250939302213836 0.06314461912594047 0.03107778715511613 0.07152637584220921 0.10895769051838103 0.1652257966440495 0.13268690383404377 0.17395325575995801 0.03924749404846833 0.0 0.2646934350557804 0.09470917506159451 0.10895769051838103 0.14882258565338485 0.05501463140031157 0.11859854100831856 0.0

focus,35 0.10250939302213836 0.017006487135382335 0.05501463140031157 0.05501463140031157 0.017006487135382335 0.05501463140031157 0.05501463140031157 0.05501463140031157 0.07152637584220921 0.09506981490772691 0.05501463140031157 0.017006487135382335 0.017006487135382335 0.05501463140031157 0.05501463140031157 0.017006487135382335 0.05501463140031157 0.03924749404846833 0.05501463140031157 0.017006487135382335

UCB_minus,50 0.07322560123805544 0.0 0.10895769051838103 0.017006487135382335 0.03107778715511613 0.0 0.07152637584220921 0.0 0.05997416612659937 0.0 0.15274277158686572 0.07152637584220921 0.07152637584220921 0.13268690383404377 0.10085014562171955 0.07152637584220921 0.05997416612659937 0.03924749404846833 0.07322560123805544 0.017006487135382335

UCB_plus,60 0.07322560123805544 0.0524040167251877 0.03107778715511613 0.03924749404846833 0.05501463140031157 0.0 0.0 0.0 0.11957531522477292 0.017006487135382335 0.017006487135382335 0.06001163615672194 0.15195840870098853 0.03924749404846833 0.03924749404846833 0.05501463140031157 0.03924749404846833 0.08522922859161461 0.017006487135382335 0.14599519889573034

b2,55 0.06001163615672194 0.0524040167251877 0.08522922859161461 0.017006487135382335 0.017006487135382335 0.03842031570456452 0.0524040167251877 0.09506981490772691 0.03842031570456452 0.03924749404846833 0.017006487135382335 0.0524040167251877 0.017006487135382335 0.06001163615672194 0.05997416612659937 0.14599519889573034 0.0524040167251877 0.017006487135382335 0.017006487135382335 0.017006487135382335

EI,40 0.07322560123805544 0.03107778715511613 0.03107778715511613 0.10250939302213836 0.03107778715511613 0.03924749404846833 0.03924749404846833 0.03107778715511613 0.06001163615672194 0.0 0.03842031570456452 0.0 0.017006487135382335 0.06314461912594047 0.03842031570456452 0.0 0.03107778715511613 0.09506981490772691 0.15210660408831655 0.017006487135382335

PI,15 0.07322560123805544 0.1515198023131921 0.2342282529981296 0.10250939302213836 0.06314461912594047 0.03107778715511613 0.07152637584220921 0.10895769051838103 0.1652257966440495 0.13268690383404377 0.17395325575995801 0.03924749404846833 0.0 0.2646934350557804 0.09470917506159451 0.10895769051838103 0.14882258565338485 0.05501463140031157 0.11859854100831856 0.0

PI,35 0.07322560123805544 0.13268690383404377 0.16165978044237553 0.0524040167251877 0.017006487135382335 0.017006487135382335 0.017006487135382335 0.06001163615672194 0.11957531522477292 0.10059425197349248 0.10895769051838103 0.07322560123805544 0.14599519889573034 0.10085014562171955 0.03107778715511613 0.06314461912594047 0.16897231274426347 0.017006487135382335 0.0 0.0524040167251877

