UCB,9 0.15876749340378965 0.2478666968317029 0.2826889193046827 0.4482624422378982 0.37903681013346374 0.4167740180175906 0.4385118933244174 0.42130657480812955 0.4487958998730901 0.18521002152456276 0.24664812669080244 0.15876749340378965 0.32933194780003683 0.18199771818408003 0.23123061230671096 0.337698050842024 0.2674545636685291 0.31474055437861526 0.3242362509370909 0.3558135332110905

EI,40 0.15876749340378965 0.24139679339453318 0.2103859411812012 0.23123061230671096 0.2599551285477879 0.19029163227118928 0.15876749340378965 0.269793396447828 0.21034993806161806 0.2478666968317029 0.2674545636685291 0.1756412640737773 0.2071169193072296 0.20996625183516282 0.18199771818408003 0.21788642471066327 0.26400803025573616 0.2361770342435017 0.17492346684770685 0.25116803109781954

PI,40 0.15876749340378965 0.24139679339453318 0.2103859411812012 0.23123061230671096 0.2599551285477879 0.19029163227118928 0.15876749340378965 0.269793396447828 0.21034993806161806 0.2478666968317029 0.2674545636685291 0.1756412640737773 0.2071169193072296 0.20996625183516282 0.18199771818408003 0.21788642471066327 0.26400803025573616 0.2361770342435017 0.17492346684770685 0.25116803109781954

SimAnnealing,9 0.15876749340378965 0.24139679339453318 0.17492346684770685 0.17492346684770685 0.2961203411597877 0.2103859411812012 0.23123061230671096 0.31197155925615294 0.18521002152456276 0.2754139216216115 0.38929734888777867 0.3484083434513906 0.3686019113926706 0.31540717464779766 0.2759768670056467 0.18521002152456276 0.37228251155318154 0.40918596162376447 0.19992446302368658 0.15876749340378965

SimAnnealing,40 0.17492346684770685 0.26129612724721035 0.15876749340378965 0.17492346684770685 0.15876749340378965 0.2071169193072296 0.17492346684770685 0.20484609836235976 0.18521002152456276 0.17492346684770685 0.1880968803042669 0.17492346684770685 0.2167296087771513 0.23123061230671096 0.1756412640737773 0.17492346684770685 0.2478666968317029 0.25515084136919913 0.2071169193072296 0.17492346684770685

base,1000 0.13132804853704627 0.15876749340378965 0.15986607958513055 0.17492346684770685 0.1756412640737773 0.1799908731347301 0.18199771818408003 0.18521002152456276 0.18732838901520074 0.18796461147341112 0.1880968803042669 0.19029163227118928 0.19480423889156137 0.19992446302368658 0.20484609836235976 0.2071169193072296 0.2088709735242604 0.20936797518979672 0.20991057672969668 0.20996625183516282 0.21034993806161806 0.2103859411812012 0.21271481449843843 0.21428109950023977 0.2167296087771513 0.21698048179799076 0.2175876812689105 0.21788642471066327 0.23123061230671096 0.23267232949125213 0.235690865170445 0.2361770342435017 0.23971152907878454 0.24139679339453318 0.24217542066189796 0.24615884604270039 0.24664812669080244 0.2478666968317029 0.2510642722556402 0.25116803109781954 0.2537717275542766 0.25490462809960723 0.25515084136919913 0.256839933703979 0.25758305192587655 0.25762952441257875 0.2587707813241965 0.2599551285477879 0.2611541846103915 0.26128148746930685 0.26129612724721035 0.2626579763503898 0.2633932801658759 0.26400803025573616 0.26603870124810014 0.26651856192080386 0.2674545636685291 0.26770581959019685 0.269793396447828 0.2717012832668338 0.27199739835991593 0.272771216276946 0.27344272083348176 0.2737364047838836 0.27472128003094454 0.2754139216216115 0.2759768670056467 0.27690315169588425 0.2772074834743216 0.28080018974036147 0.2813959798691831 0.2826889193046827 0.2828386590028216 0.28405907240425304 0.2840651699703865 0.2850027884259508 0.2853370188195754 0.286356401991138 0.28677139516585654 0.28788118441606825 0.28878070103303305 0.2890067404205513 0.28918385037221894 0.28952552917717644 0.2900824021467745 0.29022219327066423 0.2914228983626076 0.2918851600380293 0.2928123264663029 0.29378870221227016 0.2961203411597877 0.29702313178710393 0.29807133023640214 0.2983928852764137 0.2986043090232593 0.29896338365612224 0.29913685542459484 0.29916537824889633 0.29920137527660345 0.29951268449488694 0.3016509086059265 0.3017943752492323 0.30261169833436313 0.30336978255090785 0.3055423179565325 0.3056313243083761 0.3058000198500872 0.3065699130408331 0.30659826273607804 0.30676455364606187 0.30900815494951445 0.3107473697120524 0.310772351419598 0.31102711359730967 0.3117131509447976 0.31197155925615294 0.3126844230886076 0.3146522697024485 0.31474055437861526 0.3151302060870711 0.31540717464779766 0.31657396749193273 0.3168657976289168 0.3171965557384229 0.31926910004984566 0.31928313043940815 0.32168400798228364 0.3236197261908007 0.3242362509370909 0.32445578717166956 0.3250445949653392 0.326295909573903 0.3266264853606924 0.32683463116119515 0.3268391927229304 0.3268884051326943 0.32821817347253956 0.3284486689652064 0.3286707686866995 0.32922307981075993 0.32933194780003683 0.33054119209661265 0.3307222921544867 0.3309300948586702 0.3313127052519438 0.3321638879250951 0.33439044672305557 0.33457583773135313 0.33479611905121587 0.3351945604094038 0.3359567387180324 0.33641688084234084 0.3374305429080972 0.337698050842024 0.33891847314532664 0.33978345335902044 0.33991166440689075 0.34019072212252593 0.3426089342574593 0.3434768027491388 0.3449920899666259 0.3462131847862108 0.3464537567493722 0.3466064607984123 0.3470786465473047 0.34745426079761776 0.3484083434513906 0.3488138778084514 0.3508833720188441 0.3510415968271968 0.3513547792760755 0.35204665421078934 0.3524785171544901 0.3531512432797914 0.3540844615399013 0.35443971895544396 0.3550938563029092 0.3553552082416235 0.3558135332110905 0.3558829631427682 0.35599509150123526 0.35620131929428794 0.3562444237914457 0.35660767518693776 0.35739889680754927 0.3574914445184681 0.359024265354403 0.35916327995121733 0.3593885559640833 0.36017234853447033 0.3602102450641407 0.3628002743666642 0.3630668861491013 0.3635689029112032 0.36359420994486874 0.3637587943936605 0.3640184699351665 0.3642307047151013 0.3644469353608641 0.36477577677132866 0.3649052463972726 0.3660145824240917 0.3661811887552352 0.36629874116963845 0.3665689822559314 0.36663546580943485 0.36692423081670783 0.3672805517160277 0.3675503053891586 0.3679558094279531 0.3680464190743994 0.3681762717910577 0.36842899118188405 0.3686019113926706 0.3686633797564392 0.3692195943903904 0.36931446596803463 0.3695384896175591 0.36987158543936605 0.37034269692576055 0.3707835514177431 0.3708335662538741 0.3710584011735798 0.37127316799179744 0.37189389991905675 0.3720377457390368 0.37205472579251286 0.3722061422336352 0.3722604898401618 0.37228251155318154 0.37230473333295744 0.3726485509003606 0.373069048000018 0.3733423835983776 0.37368472950148823 0.37392692243486264 0.3741913769294843 0.3743526348272315 0.37439911851573054 0.3747720681008519 0.3751529316784609 0.3753953018038584 0.37589950549230705 0.3766911870196988 0.37693328527813863 0.37784917797636 0.37866353266579644 0.37873964098604657 0.3788410632240429 0.37903681013346374 0.38021537569404146 0.3806312115699122 0.381201509198231 0.38184667893518787 0.3819595850839942 0.38215656074727605 0.38262282543468 0.38310811111773274 0.3839718523254129 0.38416177324336415 0.3842771905831483 0.3845045788179483 0.38483125983660055 0.38484994453842514 0.38583377033019933 0.3860769212714428 0.3871386980486926 0.3875071566165618 0.3878823623504494 0.3879375046152156 0.38806580862744705 0.3886660562154346 0.3886748447048558 0.38929734888777867 0.38969677069563524 0.390365857429993 0.39079003848904503 0.3914933964133796 0.39226329453960745 0.39253845411218447 0.39282659122668495 0.39294740019932695 0.39305595614636424 0.39353929009215577 0.3938240484439311 0.3940655393047242 0.3947358133031864 0.39578439800486204 0.3964598505953389 0.3973946464800147 0.39776191910532765 0.3983872426862893 0.39848699425846024 0.3988320306730245 0.3991679691992268 0.3996990297538019 0.3997901278503898 0.4005306419823415 0.4008869849425994 0.40152440916686916 0.4016034889186775 0.40172673829041194 0.4025525213670597 0.40317081189473264 0.4032166680716499 0.4035693156493091 0.40361561985496575 0.40391518145129257 0.4042560138198111 0.4042715788507846 0.4052182810481054 0.4052860480873099 0.40633142383864973 0.4071070443536082 0.4075176260388536 0.40757131201546193 0.40785598051234095 0.4082892807701328 0.4084377516475406 0.40914663632748693 0.40916648472398004 0.40918596162376447 0.40929204911127487 0.4098056572932919 0.41050959423728667 0.41074653068879224 0.41247872508627975 0.412598956858771 0.4126080199940121 0.4127185040516607 0.4130398755834769 0.4143385690397555 0.41564039743503056 0.4160636410405791 0.41632888683803415 0.41647114581167577 0.4165122105517642 0.4167740180175906 0.4170588400171676 0.41765737806580405 0.4179044451604974 0.4180217516654264 0.4182024065056478 0.41834482921582083 0.4184756256214144 0.418512496658008 0.41858030102828686 0.41957844210074463 0.41981405551906065 0.420045610692657 0.42025710346575734 0.4204120228330469 0.4204853722623474 0.42062541451053387 0.42067292765722114 0.42130657480812955 0.4215743410369245 0.4216554982904708 0.42217031710381303 0.4223511573519931 0.42281519452779603 0.42299296350288446 0.423643995314342 0.4238889584756816 0.42406148973783103 0.42428882616506053 0.4245115431483821 0.4248668209438753 0.4249907731369772 0.4257520117476773 0.4263329116249386 0.4271429663205653 0.4275839295780937 0.42784858602284653 0.42815451347617567 0.428460315780929 0.42850743458295815 0.4286808284071131 0.4294203691227561 0.4295674831167154 0.4296367600410249 0.4296660614699582 0.4298502931510151 0.4304695566522323 0.430531052188498 0.43085016756405975 0.4312643807283088 0.43154029971673735 0.4332282093179958 0.4332925957447355 0.4333807123134333 0.43375212690344633 0.4340586626438276 0.4343203967745196 0.43454973024477817 0.43462317792301625 0.43462972897782115 0.43493825168111966 0.43555930624512984 0.43597302552129685 0.4360839157935031 0.4367661004515742 0.4369885773391305 0.43724250987355384 0.4373798372410447 0.43765921356880033 0.4377912573050353 0.4385118933244174 0.4388852766300917 0.4389464728864729 0.43958649635732033 0.4396760729316112 0.44009644337249487 0.4406374962041768 0.440947715379279 0.44152497991004597 0.44153549404733083 0.4421244981058597 0.44225636769962595 0.44236468297555415 0.44244460262224866 0.4428852233526827 0.4431992094808792 0.44345694248924217 0.44372690528093117 0.4437371817084126 0.44424312942015826 0.4444245922140153 0.44566872330536234 0.445772843580849 0.4461362690593577 0.4470415710991477 0.4472256584486027 0.44758644616249205 0.44784351261332506 0.4482624422378982 0.4483571176411981 0.44839941508902614 0.4486202014688392 0.4487958998730901 0.44883013320701076 0.4488966639782079 0.44890562728466415 0.4493064964110851 0.44993793705531554 0.45031684387844334 0.45044732284694144 0.45074615209256313 0.45075297839722744 0.451290876322399 0.4515073203390145 0.4515764205578303 0.4517539539680478 0.4519571708240889 0.452736172498832 0.45326625302271994 0.4537224918451369 0.45377698436955843 0.453889507274929 0.45453121352460785 0.4546381769397998 0.45472718245202326 0.45484548160290655 0.4551806782703237 0.45519045339107167 0.4551917798771257 0.45573969066450487 0.45581042667372124 0.45592865495218915 0.4561336410974871 0.45669975005997265 0.4569205347639651 0.4570848717793003 0.45712950805121605 0.45768420461875364 0.4577509666614056 0.4584407781149754 0.4584916859171172 0.4585833187948039 0.458633134245537 0.45949817995968395 0.4595548364947259 0.45964696765154056 0.45965438539378717 0.4601969059312146 0.46042297314193065 0.4604294445350514 0.46119467490012284 0.4614114964479351 0.46180560896312095 0.4618134285509519 0.4618169238355274 0.46189600722872487 0.462170794500415 0.4623681570986156 0.46265220633529075 0.46266002128259087 0.46270376381166456 0.46302807789740874 0.4631116687992466 0.46316072385351226 0.4637344906220746 0.4637584967284418 0.4639711604612612 0.4640720957048102 0.4641047108600776 0.46412498846381117 0.4643565304570744 0.4645397298684253 0.4646351106409225 0.46483626172579195 0.4652483377721321 0.465547817263759 0.4660127591580202 0.46676630427239885 0.4667850977800903 0.4668367123673189 0.4668616345048616 0.46702268737993063 0.46719269143097997 0.46719302750639846 0.4672525272310888 0.4673908225221113 0.4673940059492612 0.46805030121535046 0.46822139632832055 0.46825497941156197 0.4683001844648781 0.469175113861892 0.4698065523912187 0.46990036862534607 0.47011469995215954 0.4705281347123106 0.47118492326621786 0.47122259553598067 0.47126020571711175 0.4713012585474826 0.4714508927174898 0.47150837959729375 0.4715409202970182 0.47183261161536144 0.47190160403359144 0.47193111453883496 0.4726061609720627 0.47265143149213695 0.47279115153070916 0.47297050917762257 0.4734152941710663 0.4736255793688988 0.47364175511106055 0.4737481163261283 0.4739185879039007 0.4740548542923855 0.47411254609085635 0.4749412202005557 0.4750013407442971 0.47500850945553563 0.4750284355288058 0.4754908041559867 0.4756260299867374 0.4758844416482213 0.4760349902685131 0.4764525013585593 0.4766678024898435 0.4767717338085767 0.47705895814707855 0.47852256304456414 0.47891300830241207 0.4797947999616035 0.48010302411287675 0.48012453913641656 0.4804739845859789 0.4806237112009892 0.480738917427243 0.48090338957118617 0.48121413463714874 0.48171934850315024 0.4820232782372696 0.4828254109677175 0.48293375155489693 0.4834303286151588 0.48375886023757875 0.4839324006970524 0.4842498826274637 0.48432906964913053 0.48524353674683 0.4853733603326523 0.4853745862883222 0.4856175164133366 0.4857035007569135 0.48640471072995745 0.4869255736905219 0.48702397405188874 0.4870431249355834 0.4871895596122691 0.48770577141175636 0.48792301771007796 0.48802852729052654 0.48807258799976644 0.4883885126085827 0.48871306322438673 0.48876583083504926 0.48883650770046083 0.489245930255598 0.4895401764396471 0.4899949530433946 0.4902199094780713 0.4906489362488079 0.4911622835807638 0.49132435689583015 0.4914433414660271 0.49155292438517034 0.4921422464726712 0.4923065683632347 0.4923575057390741 0.4925994831353952 0.493224643577088 0.4932885224781726 0.49334153430730715 0.4935598784726928 0.49449615296703153 0.49477754913644495 0.4948752114574081 0.4952955872951548 0.4962342021447577 0.4967343867532481 0.49681172568633764 0.4969612921624237 0.4969928983498134 0.49713689159350444 0.49722264562802637 0.49743456207739184 0.4977194914484083 0.4979291734098846 0.4979619597182994 0.49805038159191395 0.49809015864243134 0.49865283992634957 0.4988182318453601 0.500172474407823 0.5001860987485841 0.5007510028995839 0.500878163371147 0.5019922154904695 0.5020971903519572 0.5023225420004308 0.5029947137745072 0.5031664819812561 0.5032612673847209 0.5034551174556422 0.5037389392162858 0.5038144780813345 0.5043156397535549 0.5043867853313068 0.5047065778386376 0.5047733197575299 0.5050097983265253 0.5050909007969049 0.5051620219125922 0.5059325050088482 0.5061806169422237 0.5073091030604215 0.5073866115536737 0.5080491110155836 0.5082922687097275 0.5088437861161991 0.5092415965722463 0.5093835845536984 0.5099724247482836 0.5101113714287091 0.5103420986405502 0.5105691564717598 0.5107923621339999 0.5111869005293168 0.5114333266417518 0.5115907472147718 0.5127234706617011 0.5129426092022956 0.5133499972356632 0.5134736040244917 0.5135019132448794 0.5135663633823029 0.514717786907339 0.5148230402425832 0.514860733899587 0.5152778919892408 0.5154857076107385 0.5158081096095375 0.5158309298347865 0.5161144000518263 0.5172479396255845 0.5175365188305797 0.5175561527401833 0.5180001542941208 0.5181495685749801 0.5181761015504692 0.518311636017224 0.5187524633581635 0.5188398689628771 0.5191117914576344 0.519163297173191 0.5194627751060921 0.5197561394810586 0.5198953926544735 0.5199494835958256 0.5202567032524035 0.5205492095785911 0.5205628864341036 0.5206682931189414 0.5207815205355831 0.5210114755819313 0.521450742055564 0.5214922867872869 0.5223296012694791 0.5225087925439645 0.5227573220377334 0.5228886870104469 0.5232502176733163 0.523557832066588 0.5236796084658744 0.5239272535124665 0.524261799820981 0.5242701502695475 0.5244372661534271 0.5244771137331599 0.5245394621397286 0.5254914111523432 0.5263930306760042 0.5268904401963503 0.5274184140805503 0.5276303722668564 0.5276765276096571 0.5277189923968431 0.5278533734198815 0.5278848986119941 0.5280358410131204 0.5282662600192044 0.5282697033911387 0.5287767817928212 0.5288448895015403 0.5291175096132262 0.5293075133673234 0.5293098167176097 0.5297033885589816 0.5302062461352847 0.5303204232308986 0.5306486905971262 0.5310810910974939 0.5311943859388262 0.5319042231434785 0.5323338218810172 0.5330707409388554 0.5333451337568281 0.5335835495572793 0.533707659667496 0.5341620190971103 0.5342008311377426 0.5342253683471555 0.534812314965715 0.5355775997029605 0.5365709244038923 0.5366636280184647 0.5371477349537528 0.5375663526465504 0.5376606988000374 0.5381566199520295 0.5381781691299221 0.538254818483749 0.5387005330811739 0.5393961022609529 0.5394465742027758 0.5398592413454958 0.5399006102000012 0.540733155849867 0.5409348369302744 0.5410556617248368 0.5411762540716443 0.5412835289600247 0.54209178226016 0.542967498680199 0.5431256026614955 0.5431821115081559 0.5444164626984722 0.5444577682551427 0.5448532945414687 0.5452256199241736 0.5453179703323231 0.5463074459205097 0.5463981156356282 0.5465799979026807 0.5468164265998202 0.5476625703855418 0.5484142910728373 0.5486835534421268 0.5491482740839181 0.5492165207136641 0.5493276160875531 0.5495388224154496 0.5508145289968589 0.5509948288419789 0.5511290546615609 0.5512711144488737 0.5514331306890854 0.5521658728553271 0.5523222283529903 0.5539291885339763 0.5542082875850247 0.554315040606131 0.5543753797315433 0.5554645047288842 0.5557780702488601 0.555855293659337 0.5559376483089696 0.5563736751952252 0.5564443485305576 0.558382026457582 0.5598094310876206 0.5600371375824648 0.5601971153614917 0.5606013313782944 0.5606746043247304 0.5619027737580472 0.5619405261197863 0.5623978480664739 0.5629636878604987 0.563335635509899 0.5641315206802746 0.5643412755792864 0.5653130014675373 0.5657131089385591 0.5673211158048079 0.5680022328658015 0.568525095465964 0.5687867994595412 0.56903330038479 0.5691864666308935 0.5696501129514567 0.5698567173112747 0.5699397919265825 0.5700815514860377 0.5705734903880222 0.5707954701222535 0.5708067313363201 0.5713152145245085 0.5713243948378819 0.5714968267827882 0.571608639224414 0.5720075195582902 0.572187795726851 0.572575000275865 0.5731322545033811 0.5735580274949622 0.5740952551467788 0.5751000688089217 0.5751673692229661 0.5755372666512929 0.5757939892203879 0.5772278243359523 0.5774272944430395 0.5774276913085786 0.5774598361439806 0.5776749811332045 0.5788009686734815 0.5799564640374034 0.5805192992847712 0.5815115703490554 0.5816971281513168 0.582175166528822 0.5829333617985261 0.5833076629294135 0.5836315526712086 0.5837736054700227 0.5839069669081053 0.5845321622693789 0.5852821757166177 0.5866848003968936 0.5884243997423332 0.5885901131801562 0.5893394093370106 0.5894888874393446 0.5895766766670311 0.5896657050163364 0.5911336107055386 0.5917807557859219 0.5918021759063268 0.5920119072755453 0.592463261498779 0.5925033739530892 0.5927563831197634 0.5929170602159992 0.5932315824858995 0.5936044883958297 0.5937421094572826 0.5945711196556177 0.5948194161606989 0.5950458077538475 0.5951396444451217 0.5951645505982218 0.5952568159711212 0.5956661255683623 0.5958853649990481 0.5959259156701989 0.5968908545875236 0.5971388085633343 0.5971414632114478 0.5972625914905616 0.5972957544234758 0.5974937543239861 0.5983734401623024 0.5994897782768176 0.5995379102120982 0.6004130005520268 0.601247673126832 0.6014498654002451 0.6048068324926539 0.6054366137151056 0.6055732518708495 0.6066433562346 0.6068810646344592 0.6073608245735346 0.6077519191126667 0.6093487517999294 0.6095822974454385 0.6100223843381489 0.6103712733670484 0.6108188409841847 0.6120423501387023 0.6132158420923816 0.6133322417005886 0.6135068497756597 0.6137202843251636 0.6139838157019931 0.6148097608783787 0.614951820432834 0.6156980238786433 0.6162062239218453 0.6162403456064438 0.6178377066868268 0.6198464957112978 0.6199429832278455 0.6217399438577391 0.6230960988002774 0.6237689687926475 0.6250458901527594 0.6260230072679664 0.6265049562434701 0.6268354391276507 0.6272348350613135 0.6272781889977962 0.6278092142827311 0.6293053356660047 0.6300666210443562 0.6308784770257596 0.6311739055872937 0.631227247921422 0.6318740697308559 0.6332853321526005 0.6334597576606282 0.635452154031488 0.6364359487313848 0.6387225156402041 0.6388661024029822 0.6397911791510559 0.6405888482130648 0.6409005773897107 0.6412272372616028 0.6425027802375612 0.6429392943854227 0.6430891953469275 0.6443097557579158 0.6462786666811274 0.6463398969072272 0.6464384031324306 0.6467414356760383 0.6491590429141172 0.652534960911421 0.6563069777569591 0.6606981585121054 0.6620652684519801 0.6634168110407477 0.6641883899367546 0.6649985443741644 0.6659032365119057 0.6691178312763578 0.670855074381807 0.6708979769305646 0.6719868546503356 0.6779338684418471 0.6788465920774696 0.6789666302700664 0.6804256353071505 0.6816135714845482 0.68187720001069 0.689397148841562 0.6914767401946299 0.6923188162464495 0.6948695573038445 0.7019709898773094 0.7145993052477391 0.775088751252867

bonr,15 0.15876749340378965 0.24139679339453318 0.23123061230671096 0.17492346684770685 0.2961203411597877 0.2103859411812012 0.23123061230671096 0.4032166680716499 0.18521002152456276 0.2754139216216115 0.38929734888777867 0.2961203411597877 0.2918851600380293 0.24139679339453318 0.25762952441257875 0.25762952441257875 0.3878823623504494 0.2826889193046827 0.19992446302368658 0.3268884051326943

ExpProgressive,40 0.18521002152456276 0.26603870124810014 0.18732838901520074 0.17492346684770685 0.15876749340378965 0.19480423889156137 0.19480423889156137 0.2071169193072296 0.18521002152456276 0.26129612724721035 0.1880968803042669 0.19480423889156137 0.27472128003094454 0.1799908731347301 0.20991057672969668 0.18521002152456276 0.2826889193046827 0.2510642722556402 0.24615884604270039 0.3268884051326943

rand,15 0.26128148746930685 0.26128148746930685 0.26128148746930685 0.26128148746930685 0.26128148746930685 0.26128148746930685 0.26128148746930685 0.26128148746930685 0.26128148746930685 0.26128148746930685 0.26128148746930685 0.26128148746930685 0.26128148746930685 0.26128148746930685 0.26128148746930685 0.26128148746930685 0.26128148746930685 0.26128148746930685 0.26128148746930685 0.26128148746930685

